mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
89	89	1/2	1/2	4/4	2	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	1	11	0.08333333333333333	0.03125	1.125	0.02702702702702703
90	90	0	0	4/4	2	1	V43(4)				Bb	I		V43(4)	V		43	4				Mm7	0	0	0, -3, -1, -2		-1	0	0	3	0.0	0.0	0.5	0.0
90	90	1/4	1/4	4/4	2	1	V43				Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	5	0.0	0.0	0.75	0.0
90	90	1/2	1/2	4/4	2	1	I}				Bb	I		I	I						}	M	0	0	-2, 2, -1		-2	-2	1	7	0.125	0.03125	0.75	0.04
91	91	0	0	4/4	2	1	viio64(2)/IV{				Bb	I		viio64(2)/IV	vii	o	64	2	IV		{	o	0	0	-4, -3, -1		2	-4	0	3	0.0	0.0	0.5	0.0
91	91	1/4	1/4	4/4	2	1	viio64/IV				Bb	I		viio64/IV	vii	o	64		IV			o	0	0	-4, 2, -1		2	-4	1	5	0.16666666666666666	0.03125	0.46875	0.0625
91	91	1/2	1/2	4/4	2	1	IV6(2)}				Bb	I		IV6(2)	IV		6	2			}	M	0	0	1, -2, -1		-3	1	0	3	0.0	0.0	0.5	0.0
91	91	3/4	3/4	4/4	2	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	0.6875	0.0
92	92	0	0	4/4	2	1	V2(2)/V{				Bb	I		V2(2)/V	V		2	2	V		{	Mm7	0	0	-2, 2, 4, 1		0	-2	0	3	0.0	0.0	0.5	0.0
92	92	1/4	1/4	4/4	2	1	V2/V				Bb	I		V2/V	V		2		V			Mm7	0	0	-2, 0, 4, 1		0	-2	3	8	0.2727272727272727	0.125	0.625	0.16666666666666666
92	92	1/2	1/2	4/4	2	1	V6(7)}				Bb	I		V6(7)	V		6	7			}	M	0	0	3, 0, -3		-1	3	1	2	0.3333333333333333	0.25	0.25	0.5
92	92	3/4	3/4	4/4	2	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0	5	0.0	0.0	0.75	0.0
93	93	0	0	4/4	2	1	V65{				Bb	I		V65	V		65				{	Mm7	0	0	3, 0, -3, -1		-1	3	2	15	0.11764705882352941	0.08333333333333333	1.6666666666666667	0.047619047619047616
93	93	1/2	1/2	4/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	13	0.0	0.0	1.5	0.0
94	94	0	0	4/4	2	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	5	21	0.19230769230769232	0.125	1.375	0.08333333333333333
94	94	1/2	1/2	4/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	15	0.0	0.0	1.5	0.0
95	95	0	0	4/4	2	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	8	14	0.36363636363636365	0.2	1.05	0.16
95	95	1/2	1/2	4/4	2	1	V2				Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	1	5	0.16666666666666666	0.0	0.75	0.0
95	95	3/4	3/4	4/4	2	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	0.6875	0.0
96	96	0	0	4/4	2	1	IV(^2)				Bb	I		IV(^2)	IV			^2				M	0	0	-3, -1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
96	96	1/8	1/8	4/4	2	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	2	3	0.4	0.0625	0.1875	0.25
96	96	1/4	1/4	4/4	2	1	V(64)				Bb	I		V(64)	V			64				M	0	0	-1, -2, 2		-1	-1	0	2	0.0	0.0	0.25	0.0
96	96	3/8	3/8	4/4	2	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.25	0.0
96	96	1/2	1/2	4/4	2	1	I|PAC}{				Bb	I		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	0.5	0.0
96	96	3/4	3/4	4/4	2	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	1	3	0.25	0.0625	0.3125	0.16666666666666666
96	96	7/8	7/8	4/4	2	1	V43				Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	3	0.0	0.0	0.25	0.0
97	97	0	0	4/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.0625	0.3125	0.16666666666666666
97	97	1/8	1/8	4/4	2	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.25	0.0
97	97	1/4	1/4	4/4	2	1	V43				Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	1	3	0.25	0.0625	0.3125	0.16666666666666666
97	97	3/8	3/8	4/4	2	1	V2				Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	0	3	0.0	0.0	0.25	0.0
97	97	1/2	1/2	4/4	2	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	1	3	0.25	0.0625	0.3125	0.16666666666666666
97	97	5/8	5/8	4/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.25	0.0
97	97	3/4	3/4	4/4	2	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	1	3	0.25	0.0625	0.3125	0.16666666666666666
97	97	7/8	7/8	4/4	2	1	V43				Bb	I		V43	V		43					Mm7	0	0	0, -3, -1, 3		-1	0	0	3	0.0	0.0	0.25	0.0
98	98	0	0	4/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1	3	0.25	0.0625	0.25	0.2
98	98	1/8	1/8	4/4	2	1	vi6				Bb	I		vi6	vi		6					m	0	0	-2, 2, 1		1	-2	0	4	0.0	0.0	0.375	0.0
98	98	1/4	1/4	4/4	2	1	#viio6/vi				Bb	I		#viio6/vi	#vii	o	6		vi			o	0	0	3, 0, 6		6	3	2	6	0.25	0.125	0.625	0.16666666666666666
98	98	1/2	1/2	4/4	2	1	vi(^2)}				Bb	I		vi(^2)	vi			^2			}	m	0	0	1, 3, 2		1	1	0	3	0.0	0.0	0.75	0.0
98	98	3/4	3/4	4/4	2	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	0	1	0.0	0.0	0.125	0.0
99	99	0	0	4/4	2	1	I6{				Bb	I		I6	I		6				{	M	0	0	2, -1, -2		-2	2	0	9	0.0	0.0	0.875	0.0
99	99	3/8	3/8	4/4	2	1	V65/IV				Bb	I		V65/IV	V		65		IV			Mm7	0	0	2, -1, -4, -2		-2	2	1	3	0.25	0.09375	0.28125	0.25
99	99	1/2	1/2	4/4	2	1	IV(4)				Bb	I		IV(4)	IV			4				M	0	0	-3, 3, -2		-3	-3	2	3	0.4	0.25	0.75	0.25
99	99	3/4	3/4	4/4	2	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.1875	0.0
100	100	0	0	4/4	2	1	V65/ii				Bb	I		V65/ii	V		65		ii			Mm7	0	0	5, 2, -1, 1		1	5	3	13	0.1875	0.125	1.125	0.1
100	100	1/2	1/2	4/4	2	1	ii}				Bb	I		ii	ii						}	m	0	0	0, -3, 1		0	0	2	7	0.2222222222222222	0.15625	0.5	0.23809523809523808
101	101	0	0	4/4	2	1	V65{				Bb	I		V65	V		65				{	Mm7	0	0	3, 0, -3, -1		-1	3	2	16	0.1111111111111111	0.0625	1.6875	0.03571428571428571
101	101	1/2	1/2	4/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0	13	0.0	0.0	1.5	0.0
102	102	0	0	4/4	2	1	V65				Bb	I		V65	V		65					Mm7	0	0	3, 0, -3, -1		-1	3	5	15	0.25	0.15625	0.84375	0.15625
102	102	1/2	1/2	4/4	2	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	5	8	0.38461538461538464	0.21875	0.6875	0.2413793103448276
103	103	0	0	4/4	2	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	9	11	0.45	0.375	0.625	0.375
103	103	1/2	1/2	4/4	2	1	V2				Bb	I		V2	V		2					Mm7	0	0	-3, -1, 3, 0		-1	-3	1	5	0.16666666666666666	0.0	0.75	0.0
103	103	3/4	3/4	4/4	2	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	1	6	0.14285714285714285	0.041666666666666664	0.5833333333333334	0.06666666666666667
104	104	0	0	4/4	2	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	3	6	0.3333333333333333	0.10416666666666667	0.3958333333333333	0.20833333333333334
104	104	1/4	1/4	4/4	2	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	1	3	0.25	0.0	0.5	0.0
104	104	1/2	1/2	4/4	2	1	I(^7)}				Bb	I		I(^7)	I			^7			}	M	0	0	-2, 2, -1	3	-2	-2	0	2	0.0	0.0	0.625	0.0
104	104	3/4	3/4	4/4	2	1	I|PAC				Bb	I		I	I					PAC		M	0	0	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.125	0.0
