mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
189	188	0	0	3/4	2	1	i6(2)					c	i		i6(2)	i		6	2				m	1	1	-3, 1, 2		0	-3	0	2	0.0	0.0	0.75	0.0
189	188	1/4	1/4	3/4	2	1	i6|IAC}					c	i		i6	i		6			IAC	}	m	1	1	-3, 1, 0		0	-3	0	1	0.0	0.0	0.25	0.0
189	188	1/2	1/2	3/4	2	1	i{					c	i		i	i						{	m	1	1	0, -3, 1		0	0	3	4	0.42857142857142855	0.34375	0.40625	0.4583333333333333
190	189	1/4	1/4	3/4	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4	0	6	0.0	0.0	1.0	0.0
191	190	1/4	1/4	3/4	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	1	5	0.16666666666666666	0.0625	0.875	0.06666666666666667
192	191	0	0	3/4	2	1	V7/III					c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2	5	9	0.35714285714285715	0.3125	0.9375	0.25
193	192	0	0	3/4	2	1	III(74)					c	i		III(74)	III			74				M	1	1	-3, -4, -2	2	-3	-3	0	3	0.0	0.0	1.0	0.0
193	192	1/4	1/4	3/4	2	1	III|PAC}					c	i		III	III					PAC	}	M	1	1	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.75	0.0
194	193	0	0	3/4	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0	0	5	8	0.38461538461538464	0.19791666666666666	0.6770833333333334	0.2261904761904762
195	194	0	0	3/4	2	1	#viio(4)					c	i		#viio(4)	#vii	o		4				o	1	1	5, -3, -1		5	5	0	2	0.0	0.0	0.5	0.0
195	194	1/4	1/4	3/4	2	1	#viio					c	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5	0	2	0.0	0.0	0.5	0.0
195	194	1/2	1/2	3/4	2	1	V					c	i		V	V							M	1	1	1, 5, 2		1	1	5	9	0.35714285714285715	0.19791666666666666	0.9270833333333334	0.17592592592592593
197	196	0	0	3/4	2	1	i(4)					c	i		i(4)	i			4				m	1	1	0, -1, 1		0	0	0	2	0.0	0.0	0.5	0.0
197	196	1/4	1/4	3/4	2	1	i|IAC}					c	i		i	i					IAC	}	m	1	1	0, -3, 1		0	0	0	6	0.0	0.0	1.0	0.0
198	197	1/4	1/4	3/4	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4	-4	0	6	0.0	0.0	1.0	0.0
199	198	1/4	1/4	3/4	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	3	10	0.23076923076923078	0.09375	1.40625	0.0625
200	199	1/2	1/2	3/4	2	1	V/III					c	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2	4	5	0.4444444444444444	0.125	0.375	0.25
201	200	0	0	3/4	2	1	III(7)					c	i		III(7)	III			7				M	1	1	-3, 1, -2	2	-3	-3	0	2	0.0	0.0	0.75	0.0
201	200	1/4	1/4	3/4	2	1	III|PAC}					c	i		III	III					PAC	}	M	1	1	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.125	0.375	0.25
202	201	0	0	3/4	2	1	V/iv					c	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0	3	3	0.5	0.375	0.375	0.5
203	202	0	0	3/4	2	1	iv6(2)					c	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4	0	1	0.0	0.0	0.25	0.0
203	202	1/4	1/4	3/4	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	1	4	0.2	0.08333333333333333	0.8333333333333334	0.0909090909090909
204	203	0	0	3/4	2	1	V7/III					c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2	4	5	0.4444444444444444	0.3333333333333333	0.4166666666666667	0.4444444444444444
205	204	0	0	3/4	2	1	III6(2)					c	i		III6(2)	III		6	2				M	1	1	1, -2, -1		-3	1	0	1	0.0	0.0	0.25	0.0
205	204	1/4	1/4	3/4	2	1	III6					c	i		III6	III		6					M	1	1	1, -2, -3		-3	1	1	2	0.3333333333333333	0.0625	0.4375	0.125
205	204	1/2	1/2	3/4	2	1	III					c	i		III	III							M	1	1	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.5	0.0
206	205	0	0	3/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	2	2	0.5	0.25	0.875	0.2222222222222222
206	205	3/8	3/8	3/4	2	1	IV					c	i		IV	IV							M	1	1	-1, 3, 0		-1	-1	1	3	0.25	0.125	0.375	0.25
207	206	1/8	1/8	3/4	2	1	V2					c	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1	0	4	0.0	0.0	0.625	0.0
207	206	1/2	1/2	3/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	1	4	0.2	0.125	0.625	0.16666666666666666
208	207	1/4	1/4	3/4	2	1	viio7/V					c	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6	0	3	0.0	0.0	1.0	0.0
209	208	0	0	3/4	2	1	V|PAC}					c	i		V	V					PAC	}	M	1	1	1, 5, 2		1	1	1	4	0.2	0.125	0.875	0.125
210	209	0	0	3/4	2	1	V/iv					c	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0	3	3	0.5	0.375	0.375	0.5
211	210	0	0	3/4	2	1	iv6(2)					c	i		iv6(2)	iv		6	2				m	1	1	-4, 0, 1		-1	-4	0	1	0.0	0.0	0.25	0.0
211	210	1/4	1/4	3/4	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	1	2	0.3333333333333333	0.0625	0.4375	0.125
211	210	1/2	1/2	3/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	0	3	0.0	0.0	0.5	0.0
212	211	0	0	3/4	2	1	V/III					c	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2	4	5	0.4444444444444444	0.625	0.875	0.4166666666666667
213	212	0	0	3/4	2	1	III(4)					c	i		III(4)	III			4				M	1	1	-3, -4, -2		-3	-3	1	1	0.5	0.25	0.25	0.5
213	212	1/4	1/4	3/4	2	1	III					c	i		III	III							M	1	1	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.4375	0.0
213	212	1/2	1/2	3/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	2	3	0.4	0.125	0.1875	0.4
214	213	0	0	3/4	2	1	iv(4)					c	i		iv(4)	iv			4				m	1	1	-1, -2, 0		-1	-1	0	2	0.0	0.0	0.5	0.0
214	213	1/4	1/4	3/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	4	5	0.4444444444444444	0.25	0.5	0.3333333333333333
215	214	0	0	3/4	2	1	#viio7					c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	1	7	0.125	0.0625	0.625	0.09090909090909091
215	214	1/2	1/2	3/4	2	1	#viio64					c	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1	2	3	0.4	0.125	0.375	0.25
216	215	0	0	3/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.375	0.0
216	215	3/16	3/16	3/4	2	1	iio6					c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	0	2	0.0	0.0	0.125	0.0
216	215	1/4	1/4	3/4	2	1	V(64)					c	i		V(64)	V			64				M	1	1	1, 0, -3		1	1	0	2	0.0	0.0	0.5	0.0
216	215	1/2	1/2	3/4	2	1	V					c	i		V	V							M	1	1	1, 5, 2		1	1	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
217	216	0	0	3/4	2	1	i|PAC}					c	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0	1	4	0.2	0.0625	0.9375	0.0625
218	217	0	0	3/4	2	1	V7/iv					c	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0	4	8	0.3333333333333333	0.25	0.5	0.3333333333333333
219	218	0	0	3/4	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	2	8	0.2	0.125	0.875	0.125
220	219	0	0	3/4	2	1	V7/III					c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2	5	9	0.35714285714285715	0.3125	0.9375	0.25
221	220	0	0	3/4	2	1	III(4)					c	i		III(4)	III			4				M	1	1	-3, -4, -2		-3	-3	0	2	0.0	0.0	0.375	0.0
221	220	1/4	1/4	3/4	2	1	III					c	i		III	III							M	1	1	-3, 1, -2		-3	-3	2	3	0.4	0.125	0.375	0.25
221	220	1/2	1/2	3/4	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0	0	4	4	0.5	0.25	0.25	0.5
222	221	1/4	1/4	3/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	5	6	0.45454545454545453	0.3125	0.8125	0.2777777777777778
223	222	1/4	1/4	3/4	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	5	6	0.45454545454545453	0.3125	0.8125	0.2777777777777778
224	223	1/4	1/4	3/4	2	1	viio7/V					c	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6	0	6	0.0	0.0	0.875	0.0
225	224	0	0	3/4	2	1	V(#9)					c	i		V(#9)	V			#9				M	1	1	1, 5, 2	3	1	1	0	2	0.0	0.0	0.625	0.0
225	224	1/4	1/4	3/4	2	1	V|HC}					c	i		V	V					HC	}	M	1	1	1, 5, 2		1	1	0	1	0.0	0.0	0.25	0.0
225	224	1/2	1/2	3/4	2	1	#viio65/iv{					c	i		#viio65/iv	#vii	o	65		iv		{	o7	1	1	1, -2, -5, 4		4	1	5	10	0.3333333333333333	0.4166666666666667	0.8333333333333334	0.33333333333333337
227	226	1/4	1/4	3/4	2	1	iv6					c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	3	7	0.3	0.25	0.9166666666666666	0.2142857142857143
228	227	1/4	1/4	3/4	2	1	V7/III					c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2	1	7	0.125	0.08333333333333333	0.9166666666666666	0.08333333333333333
229	228	0	0	3/4	2	1	III					c	i		III	III							M	1	1	-3, 1, -2		-3	-3	1	3	0.25	0.08333333333333333	0.5208333333333334	0.1379310344827586
229	228	7/16	7/16	3/4	2	1	#viio7/iv					c	i		#viio7/iv	#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4	0	16	0.0	0.0	2.5	0.0
230	229	0	0	3/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1	6	9	0.4	0.375	1.125	0.25
231	230	0	0	3/4	2	1	#viio7					c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	1	21	0.045454545454545456	0.03125	2.4375	0.012658227848101266
233	232	5/8	5/8	3/4	2	1	#vii64					c	i		#vii64	#vii		64					m	1	1	6, 5, 2		5	6	3	2	0.6	0.1875	0.0625	0.75
234	233	0	0	3/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.375	0.0
234	233	3/16	3/16	3/4	2	1	iio6					c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1	0	2	0.0	0.0	0.125	0.0
234	233	1/4	1/4	3/4	2	1	V					c	i		V	V							M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	1.0	0.0
235	234	0	0	3/4	2	1	i|PAC}					c	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.75	0.0
