mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
147	147	0	0	6/8	2	1	ii					C	I		ii		ii							m	0	0	2, -1, 3		2	2	3	5	0.375	0.1875	0.4375	0.3
147	147	3/8	3/8	6/8	2	1	V(4)					C	I		V(4)		V			4				M	0	0	1, 0, 2		1	1	0	2	0.0	0.0	0.3125	0.0
147	147	1/2	1/2	6/8	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	1	3	0.25	0.0625	0.25	0.2
148	148	0	0	6/8	2	1	iii					C	I		iii		iii							m	0	0	4, 1, 5		4	4	3	5	0.375	0.1875	0.4375	0.3
148	148	3/8	3/8	6/8	2	1	vi(4)					C	I		vi(4)		vi			4				m	0	0	3, 2, 4		3	3	0	2	0.0	0.0	0.25	0.0
148	148	1/2	1/2	6/8	2	1	vi					C	I		vi		vi							m	0	0	3, 0, 4		3	3	3	4	0.42857142857142855	0.125	0.375	0.25
149	149	0	0	6/8	2	1	viio6/V					C	I		viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3	5	6	0.45454545454545453	0.20833333333333334	0.9166666666666666	0.1851851851851852
149	149	3/8	3/8	6/8	2	1	V6|HC}{					C	I		V6		V		6			HC	}{	M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.125	0.0
149	149	1/2	1/2	6/8	2	1	viio6(2)/V					C	I		viio6(2)/V		vii	o	6	2	V			o	0	0	3, 0, 1		6	3	0	3	0.0	0.0	0.125	0.0
149	149	5/8	5/8	6/8	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.125	0.0
150	150	0	0	6/8	2	1	V2					C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	12	0.0	0.0	0.375	0.0
150	150	3/8	3/8	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.125	0.0
150	150	1/2	1/2	6/8	2	1	V43					C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	4	0.0	0.0	0.125	0.0
150	150	5/8	5/8	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.125	0.0
151	151	0	0	6/8	2	1	V65					C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	12	0.0	0.0	0.375	0.0
151	151	3/8	3/8	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	3	9	0.25	0.09375	0.28125	0.25
152	152	0	0	6/8	2	1	V2					C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	12	0.0	0.0	0.375	0.0
152	152	3/8	3/8	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	12	0.0	0.0	0.375	0.0
153	153	0	0	6/8	2	1	V43					C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	12	0.0	0.0	0.375	0.0
153	153	3/8	3/8	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	12	0.0	0.0	0.375	0.0
154	154	0	0	6/8	2	1	V2/ii					C	I		V2/ii		V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1	0	12	0.0	0.0	0.375	0.0
154	154	3/8	3/8	6/8	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	0	12	0.0	0.0	0.375	0.0
155	155	0	0	6/8	2	1	V2					C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	12	0.0	0.0	0.375	0.0
155	155	3/8	3/8	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	12	0.0	0.0	0.375	0.0
156	156	0	0	6/8	2	1	V7/V					C	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2	0	12	0.0	0.0	0.375	0.0
156	156	3/8	3/8	6/8	2	1	V7					C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	11	0.0	0.0	0.375	0.0
157	157	0	0	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
157	157	1/8	1/8	6/8	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.5	0.0
157	157	3/8	3/8	6/8	2	1	I|PAC}					C	I		I		I					PAC	}	M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.5	0.0
158	158	0	0	6/8	2	1	V/i{					C	I		V/i		V				i		{	M	0	0	1, 5, 2		1	1	1	3	0.25	0.125	0.375	0.25
158	158	3/8	3/8	6/8	2	1	i/i					C	I		i/i		i				i			m	0	0	0, -3, 1		0	0	3	2	0.6	0.25	0.5	0.3333333333333333
159	159	0	0	6/8	2	1	i6/i					C	I		i6/i		i		6		i			m	0	0	-3, 1, 0		0	-3	0	4	0.0	0.0	0.4375	0.0
159	159	1/4	1/4	6/8	2	1	#viio/iv/i					C	I		#viio/iv/i		#vii	o			iv/i			o	0	0	4, 1, -2		4	4	0	2	0.0	0.0	0.1875	0.0
159	159	3/8	3/8	6/8	2	1	iv/i					C	I		iv/i		iv				i			m	0	0	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.625	0.0
160	160	3/8	3/8	6/8	2	1	i6					C	I		i6		i		6					m	0	0	-3, 1, 0		0	-3	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
161	161	3/8	3/8	6/8	2	1	iio/i					C	I		iio/i		ii	o			i			o	0	0	2, -1, -4		2	2	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
162	162	0	0	6/8	2	1	V65/i					C	I		V65/i		V		65		i			Mm7	0	0	5, 2, -1, 1		1	5	0	7	0.0	0.0	0.875	0.0
162	162	3/8	3/8	6/8	2	1	i(9)/i					C	I		i(9)/i		i			9	i			m	0	0	0, -3, 1	2	0	0	0	5	0.0	0.0	0.75	0.0
162	162	5/8	5/8	6/8	2	1	i/i					C	I		i/i		i				i			m	0	0	0, -3, 1		0	0	0	2	0.0	0.0	0.125	0.0
163	163	0	0	6/8	2	1	ii%65/i					C	I		ii%65/i		ii	%	65		i			%7	0	0	-1, -4, 0, 2		2	-1	0	7	0.0	0.0	0.875	0.0
163	163	3/8	3/8	6/8	2	1	V(4)/i					C	I		V(4)/i		V			4	i			M	0	0	1, 0, 2		1	1	0	2	0.0	0.0	0.625	0.0
163	163	5/8	5/8	6/8	2	1	V/i|HC}					C	I		V/i		V				i	HC	}	M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
164	164	0	0	6/8	2	1	I{					C	I		I		I						{	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.625	0.0
164	164	3/8	3/8	6/8	2	1	ii2					C	I		ii2		ii		2					mm7	0	0	0, 2, -1, 3		2	0	0	4	0.0	0.0	0.75	0.0
164	164	5/8	5/8	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	0.625	0.0
165	165	1/4	1/4	6/8	2	1	I6}					C	I		I6		I		6				}	M	0	0	4, 1, 0		0	4	0	9	0.0	0.0	0.75	0.0
166	166	0	0	6/8	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	0	4	0.0	0.0	0.3125	0.0
166	166	3/16	3/16	6/8	2	1	iii6					C	I		iii6		iii		6					m	0	0	1, 5, 4		4	1	0	6	0.0	0.0	0.375	0.0
166	166	3/8	3/8	6/8	2	1	IV6					C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3	0	4	0.0	0.0	0.3125	0.0
166	166	9/16	9/16	6/8	2	1	V6					C	I		V6		V		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	0.375	0.0
167	167	0	0	6/8	2	1	vi6					C	I		vi6		vi		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	0.3125	0.0
167	167	3/16	3/16	6/8	2	1	viio6					C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2	0	6	0.0	0.0	0.375	0.0
167	167	3/8	3/8	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.3125	0.0
167	167	9/16	9/16	6/8	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	0	6	0.0	0.0	0.375	0.0
168	168	0	0	6/8	2	1	V					C	I		V		V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
168	168	1/8	1/8	6/8	2	1	vi					C	I		vi		vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
168	168	1/4	1/4	6/8	2	1	viio					C	I		viio		vii	o						o	0	0	5, 2, -1		5	5	0	3	0.0	0.0	0.25	0.0
168	168	3/8	3/8	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
168	168	1/2	1/2	6/8	2	1	ii				viio6	C	I		ii		ii							m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	0.25	0.0
169	169	0	0	6/8	2	1	vi					C	I		vi		vi							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
169	169	1/8	1/8	6/8	2	1	viio					C	I		viio		vii	o						o	0	0	5, 2, -1		5	5	0	3	0.0	0.0	0.25	0.0
169	169	1/4	1/4	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.25	0.0
169	169	3/8	3/8	6/8	2	1	ii				viio6	C	I		ii		ii							m	0	0	2, -1, 3		2	2	0	2	0.0	0.0	0.25	0.0
169	169	5/8	5/8	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
170	170	0	0	6/8	2	1	ii}				viio6}	C	I		ii		ii						}	m	0	0	2, -1, 3		2	2	0	1	0.0	0.0	0.125	0.0
171	171	0	0	6/8	2	1	I6{					C	I		I6		I		6				{	M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.25	0.0
171	171	1/8	1/8	6/8	2	1	viio6					C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2	0	6	0.0	0.0	0.25	0.0
171	171	1/4	1/4	6/8	2	1	vi6					C	I		vi6		vi		6					m	0	0	0, 4, 3		3	0	0	6	0.0	0.0	0.25	0.0
171	171	3/8	3/8	6/8	2	1	V6	0	3.7	/		C	I		V6		V		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	0.25	0.0
171	171	1/2	1/2	6/8	2	1	IV6					C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3	0	6	0.0	0.0	0.25	0.0
171	171	5/8	5/8	6/8	2	1	iii6					C	I		iii6		iii		6					m	0	0	1, 5, 4		4	1	0	6	0.0	0.0	0.25	0.0
172	172	0	0	6/8	2	1	ii6					C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1	0	6	0.0	0.0	0.25	0.0
172	172	1/8	1/8	6/8	2	1	I6					C	I		I6		I		6					M	0	0	4, 1, 0		0	4	0	6	0.0	0.0	0.25	0.0
172	172	1/4	1/4	6/8	2	1	viio6					C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2	0	6	0.0	0.0	0.25	0.0
172	172	3/8	3/8	6/8	2	1	I					C	I		I		I							M	0	0	0, 4, 1		0	0	8	28	0.2222222222222222	0.8333333333333334	5.791666666666667	0.12578616352201258
176	176	0	0	6/8	2	1	V(6)	0	3.6	/		C	I		V(6)		V			6				M	0	0	1, 5, 4		1	1	0	3	0.0	0.0	0.625	0.0
176	176	1/4	1/4	6/8	2	1	V65				viio	C	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	3	0.0	0.0	0.375	0.0
176	176	3/8	3/8	6/8	2	1	I|IAC}					C	I		I		I					IAC	}	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.5	0.0
