mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
130	127	0	0	3/4	2	1	V65(2)/V{					D	I		V65(2)/V		V		65	2	V		{	Mm7	0	0	8, 5, 2, 6		4	8	0	3	0.0	0.0	1.5	0.0
130	127	1/2	1/2	3/4	2	1	V65/V					D	I		V65/V		V		65		V			Mm7	0	0	8, 5, 2, 4		4	8	1	1	0.5	0.125	0.125	0.5
130	127	3/4	3/4	3/4	2	1	V2				viio64	D	I		V2		V		2					Mm7	0	0	1, 3, 7, 4		3	1	1	3	0.25	0.125	1.125	0.1
130	127	5/4	5/4	3/4	2	1	ii%7/ii					D	I		ii%7/ii		ii	%	7		ii			%7	0	0	6, 3, 0, 4		6	6	1	3	0.25	0.125	1.125	0.1
130	127	7/4	7/4	3/4	2	1	ii6					D	I		ii6		ii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.75	0.0
130	127	2	2	3/4	2	1	iio6					D	I		iio6		ii	o	6					o	0	0	1, -2, 4		4	1	0	3	0.0	0.0	0.75	0.0
130	127	9/4	9/4	3/4	2	1	II					D	I		II		II							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.75	0.0
130	127	5/2	5/2	3/4	2	1	v					D	I		v		v							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.75	0.0
130	127	11/4	11/4	3/4	2	1	II					D	I		II		II							M	0	0	4, 8, 5		4	4	0	3	0.0	0.0	0.75	0.0
130	127	3	3	3/4	2	1	iio6}					D	I		iio6		ii	o	6				}	o	0	0	1, -2, 4		4	1	0	3	0.0	0.0	0.625	0.0
130	127	13/4	13/4	3/4	2	1	I6{					D	I		I6		I		6				{	M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	0.75	0.0
131	128	0	0	3/4	2	1	viio6(2)					D	I		viio6(2)		vii	o	6	2				o	0	0	4, 1, 2		7	4	0	3	0.0	0.0	1.25	0.0
131	128	1/4	1/4	3/4	2	1	viio6					D	I		viio6		vii	o	6					o	0	0	4, 1, 7		7	4	0	1	0.0	0.0	0.25	0.0
131	128	1/2	1/2	3/4	2	1	vi6					D	I		vi6		vi		6					m	0	0	2, 6, 5		5	2	0	6	0.0	0.0	0.75	0.0
132	129	0	0	3/4	2	1	V6(2)					D	I		V6(2)		V		6	2				M	0	0	7, 4, 5		3	7	0	3	0.0	0.0	1.25	0.0
132	129	1/4	1/4	3/4	2	1	V6					D	I		V6		V		6					M	0	0	7, 4, 3		3	7	0	1	0.0	0.0	0.25	0.0
132	129	1/2	1/2	3/4	2	1	IV6					D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	0.75	0.0
133	130	0	0	3/4	2	1	iii6					D	I		iii6		iii		6					m	0	0	3, 7, 6		6	3	1	3	0.25	0.125	0.625	0.16666666666666666
133	130	1/4	1/4	3/4	2	1	ii6					D	I		ii6		ii		6					m	0	0	1, 5, 4		4	1	1	3	0.25	0.125	0.625	0.16666666666666666
133	130	1/2	1/2	3/4	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	1	3	0.25	0.125	0.625	0.16666666666666666
134	131	0	0	3/4	2	1	viio6					D	I		viio6		vii	o	6					o	0	0	4, 1, 7		7	4	1	3	0.25	0.0625	0.3125	0.16666666666666666
134	131	1/8	1/8	3/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
134	131	1/4	1/4	3/4	2	1	V|HC}					D	I		V		V					HC	}	M	0	0	3, 7, 4		3	3	1	5	0.16666666666666666	0.0	1.5	0.0
135	132	1/2	1/2	3/4	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
136	133	0	0	3/4	2	1	viio6(42+6)					D	I		viio6(42+6)		vii	o	6	42+6				o	0	0	6, 1, 2	3	7	6	0	3	0.0	0.0	1.25	0.0
136	133	1/4	1/4	3/4	2	1	viio6(+6)					D	I		viio6(+6)		vii	o	6	+6				o	0	0	4, 1, 7	3	7	4	0	2	0.0	0.0	0.5	0.0
136	133	1/2	1/2	3/4	2	1	V2					D	I		V2		V		2					Mm7	0	0	1, 3, 7, 4		3	1	0	4	0.0	0.0	0.5	0.0
137	134	0	0	3/4	2	1	I6(42)					D	I		I6(42)		I		6	42				M	0	0	1, 3, 4		2	1	0	3	0.0	0.0	1.0	0.0
137	134	1/4	1/4	3/4	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.5	0.0
137	134	1/2	1/2	3/4	2	1	V[I6					D	I	V	I6		I		6					M	0	0	6, 3, 2		2	6	0	5	0.0	0.0	0.75	0.0
138	135	0	0	3/4	2	1	viio6(42)					D	I	V	viio6(42)		vii	o	6	42				o	0	0	6, 1, 2		7	6	1	2	0.3333333333333333	0.75	0.5	0.6
138	135	1/4	1/4	3/4	2	1	viio6					D	I	V	viio6		vii	o	6					o	0	0	4, 1, 7		7	4	0	2	0.0	0.0	0.5	0.0
138	135	1/2	1/2	3/4	2	1	viio64/V					D	I	V	viio64/V		vii	o	64		V			o	0	0	2, 8, 5		8	2	1	9	0.1	0.5	1.5	0.25
139	136	1/4	1/4	3/4	2	1	V]|HC}					D	I	V	V		V					HC	}	M	0	0	3, 7, 4		3	3	0	17	0.0	0.0	1.125	0.0
140	137	3/8	3/8	3/4	2	1	V2					D	I		V2		V		2					Mm7	0	0	1, 3, 7, 4		3	1	0	3	0.0	0.0	0.20833333333333334	0.0
140	137	1/2	1/2	3/4	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	0.4166666666666667	0.0
141	138	0	0	3/4	2	1	V6					D	I		V6		V		6					M	0	0	7, 4, 3		3	7	0	6	0.0	0.0	0.4166666666666667	0.0
141	138	1/4	1/4	3/4	2	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	6	0.0	0.0	0.4166666666666667	0.0
141	138	1/2	1/2	3/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.4166666666666667	0.0
142	139	0	0	3/4	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	6	0.0	0.0	0.4166666666666667	0.0
142	139	1/4	1/4	3/4	2	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	6	0.0	0.0	0.4166666666666667	0.0
142	139	1/2	1/2	3/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.4166666666666667	0.0
143	140	0	0	3/4	2	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	9	0.0	0.0	0.625	0.0
143	140	3/8	3/8	3/4	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	1	2	0.3333333333333333	0.041666666666666664	0.16666666666666666	0.2
143	140	1/2	1/2	3/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	6	0.0	0.0	0.4166666666666667	0.0
144	141	0	0	3/4	2	1	viio64/IV					D	I		viio64/IV		vii	o	64		IV			o	0	0	0, 6, 3		6	0	0	3	0.0	0.0	0.20833333333333334	0.0
144	141	1/8	1/8	3/4	2	1	IV6					D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.20833333333333334	0.0
144	141	1/4	1/4	3/4	2	1	viio6/IV				ii/IV	D	I		viio6/IV		vii	o	6		IV			o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.20833333333333334	0.0
144	141	3/8	3/8	3/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.20833333333333334	0.0
144	141	1/2	1/2	3/4	2	1	vii%7/IV					D	I		vii%7/IV		vii	%	7		IV			%7	0	0	6, 3, 0, 4		6	6	0	3	0.0	0.0	0.20833333333333334	0.0
144	141	5/8	5/8	3/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.20833333333333334	0.0
145	142	0	0	3/4	2	1	viio6/IV				ii/IV	D	I		viio6/IV		vii	o	6		IV			o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.20833333333333334	0.0
145	142	1/8	1/8	3/4	2	1	IV6					D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.20833333333333334	0.0
145	142	1/4	1/4	3/4	2	1	ii6/IV					D	I		ii6/IV		ii		6		IV			m	0	0	0, 4, 3		3	0	1	2	0.3333333333333333	0.041666666666666664	0.16666666666666666	0.2
145	142	3/8	3/8	3/4	2	1	IV6					D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.20833333333333334	0.0
145	142	1/2	1/2	3/4	2	1	viio6/IV					D	I		viio6/IV		vii	o	6		IV			o	0	0	3, 0, 6		6	3	1	2	0.3333333333333333	0.041666666666666664	0.16666666666666666	0.2
145	142	5/8	5/8	3/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.20833333333333334	0.0
146	143	0	0	3/4	2	1	V2				viio64	D	I		V2		V		2					Mm7	0	0	1, 3, 7, 4		3	1	0	6	0.0	0.0	0.4166666666666667	0.0
146	143	1/4	1/4	3/4	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	0	6	0.0	0.0	0.4166666666666667	0.0
146	143	1/2	1/2	3/4	2	1	#viio6/ii					D	I		#viio6/ii		#vii	o	6		ii			o	0	0	6, 3, 9		9	6	0	8	0.0	0.0	0.6666666666666666	0.0
147	144	0	0	3/4	2	1	ii6					D	I		ii6		ii		6					m	0	0	1, 5, 4		4	1	0	6	0.0	0.0	1.5	0.0
148	145	0	0	3/4	2	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	7	0.0	0.0	1.75	0.0
148	145	1/2	1/2	3/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	4	4	0.5	0.125	0.125	0.5
149	146	0	0	3/4	2	1	ii					D	I		ii		ii							m	0	0	4, 1, 5		4	4	0	4	0.0	0.0	1.0	0.0
149	146	1/2	1/2	3/4	2	1	#viio7/vi					D	I		#viio7/vi		#vii	o	7		vi			o7	0	0	10, 7, 4, 1		10	10	0	6	0.0	0.0	0.75	0.0
150	147	0	0	3/4	2	1	#viio/vi}					D	I		#viio/vi		#vii	o			vi		}	o	0	0	10, 7, 4		10	10	0	3	0.0	0.0	0.75	0.0
150	147	1/4	1/4	3/4	2	1	vi|DC					D	I		vi		vi					DC		m	0	0	5, 2, 6		5	5	0	2	0.0	0.0	0.5	0.0
150	147	1/2	1/2	3/4	2	1	I{					D	I		I		I						{	M	0	0	2, 6, 3		2	2	4	4	0.5	0.125	0.125	0.5
151	148	0	0	3/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	1.0	0.0
151	148	1/2	1/2	3/4	2	1	IV6					D	I		IV6		IV		6					M	0	0	5, 2, 1		1	5	0	2	0.0	0.0	0.25	0.0
151	148	5/8	5/8	3/4	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
152	149	0	0	3/4	2	1	I(94)}					D	I		I(94)		I			94			}	M	0	0	2, 1, 3	4	2	2	0	3	0.0	0.0	1.25	0.0
152	149	1/4	1/4	3/4	2	1	I|PAC					D	I		I		I					PAC		M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.5	0.0
