mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
125	125	749/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1121						
125	125	1499/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1122						
125	125	497/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1123						
125	125	249	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1124						
125	125	499/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1125						
126	126	250	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1126		articStaccatissimoBelow				
126	126	752/3	0.0	1/6	1/6	Dynamic	2/4	1	1	0						f					
126	126	752/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1127						88
126	126	1505/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1128						88
126	126	251	0.2	1/4	1/4	Chord	2/4	1	1	1/20			1/16	4/5	1129						88
126	126	1256/5	0.2	3/10	3/10	Chord	2/4	1	1	1/20			1/16	4/5	1130						88
126	126	1257/5	0.2	7/20	7/20	Chord	2/4	1	1	1/20			1/16	4/5	1131						88
126	126	1258/5	0.2	2/5	2/5	Chord	2/4	1	1	1/20			1/16	4/5	1132						88
126	126	1259/5	0.2	9/20	9/20	Chord	2/4	1	1	1/20			1/16	4/5	1133						
126	126	250	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1134		articStaccatissimoAbove				
126	126	501/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1135		articStaccatissimoAbove				
127	127	252	0.2	0	0	Chord	2/4	1	1	1/20			1/16	4/5	1136						89
127	127	1261/5	0.2	1/20	1/20	Chord	2/4	1	1	1/20			1/16	4/5	1137						89
127	127	1262/5	0.2	1/10	1/10	Chord	2/4	1	1	1/20			1/16	4/5	1138						89
127	127	1263/5	0.2	3/20	3/20	Chord	2/4	1	1	1/20			1/16	4/5	1139						89
127	127	1264/5	0.2	1/5	1/5	Chord	2/4	1	1	1/20			1/16	4/5	1140						
127	127	253	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1141						90
127	127	507/2	0.0	3/8	3/8	Dynamic	2/4	1	1	0						p					
127	127	507/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1142		ornamentShortTrill				
127	127	761/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1143						
127	127	1523/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1144						
127	127	505/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	1145						
127	127	253	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1146						
127	127	507/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	1147						
128	128	254	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	1148						
128	128	254	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	1149						
128	128	254	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1150						91
128	128	255	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1151						
128	128	254	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	1152						92
128	128	255	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1153						
129	129	256	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1154						
129	129	513/2	0.0	1/8	1/8	Dynamic	2/4	1	1	0						pp					
129	129	257	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1155						
129	129	1543/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1156						
129	129	772/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1157						
129	129	515/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1158						
129	129	773/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1159						
129	129	1547/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1160						
129	129	513/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	1161						
129	129	257	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1162						
129	129	515/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	1163						
130	130	258	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1164						
130	130	1549/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1165						
130	130	775/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1166						
130	130	517/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1167						
130	130	517/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	1168						
130	130	259	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1169						
130	130	519/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	1170						
131	131	260	0.0	0	0	Dynamic	2/4	1	1	0						f					
131	131	260	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1171						93
131	131	1041/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1172						
131	131	521/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1173						94
131	131	1043/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1174						
131	131	261	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1175						95
131	131	523/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	1176						
131	131	2093/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32			1/32	1	1177						
131	131	1047/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32			1/32	1	1178						
131	131	2095/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	1179						
131	131	521/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	1180						
131	131	261	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1181						
131	131	523/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	1182						
132	132	262	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	1183						
132	132	262	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	1184						
132	132	262	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1185						96
132	132	525/2	1.5	1/8	1/8	Chord	2/4	1	1	3/8			1/4	3/2	1186						
132	132	525/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	1187						
132	132	263	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1188						
132	132	527/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	1189						
133	133	264	0.0	0	0	Dynamic	2/4	1	1	0						p					
133	133	264	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1190						97
133	133	265	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1191						
133	133	531/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1192						
133	133	529/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	1193						98
133	133	265	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1194						98
133	133	531/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	1195						
134	134	266	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	1196						
134	134	266	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1197						
134	134	533/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1198						
134	134	267	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
134	134	267	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1199						
134	134	266	0.5	0	0	Chord	2/4	1	3	1/8			1/8	1	1200						
134	134	533/2	0.5	1/8	1/8	Chord	2/4	1	3	1/8			1/8	1	1201						
134	134	535/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1202						
135	135	268	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1203						
135	135	537/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1204						
135	135	269	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	1205						
135	135	1079/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32			1/32	1	1206						
135	135	2159/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	1207						
135	135	268	0.0	0	0	StaffText	2/4	2	1	0											
135	135	268	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1208		ornamentMordent				
135	135	539/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1209						
135	135	539/2	0.5	3/8	3/8	Chord	2/4	2	4	1/8			1/8	1	1210						
136	136	270	0.0	0	0	StaffText	2/4	1	1	0											
136	136	270	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	1211						
136	136	270	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1212		ornamentTurn				
136	136	541/2	1.5	1/8	1/8	Chord	2/4	1	1	3/8			1/4	3/2	1213						
136	136	270	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1214						
136	136	541/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1215						99
136	136	271	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1216						99
136	136	543/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1217						
136	136	270	0.5	0	0	Chord	2/4	2	2	1/8			1/8	1	1218						
136	136	541/2	0.5	1/8	1/8	Chord	2/4	2	2	1/8			1/8	1	1219						100
136	136	271	0.5	1/4	1/4	Chord	2/4	2	2	1/8			1/8	1	1220						100
136	136	543/2	0.5	3/8	3/8	Chord	2/4	2	2	1/8			1/8	1	1221						
137	137	272	0.375	0	0	Chord	2/4	1	1	3/32			1/16	3/2	1222						
137	137	2179/8	0.0	3/32	3/32	Dynamic	2/4	1	1	0						p					
137	137	2179/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	1223						
137	137	545/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32			1/16	3/2	1224		articStaccatissimoBelow				
137	137	2183/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1225						
137	137	273	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1226						101
137	137	547/2	0.0	3/8	3/8	Dynamic	2/4	1	1	0						ff					
137	137	547/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1227		articStaccatissimoAbove				
137	137	272	0.5	0	0	Chord	2/4	1	3	1/8			1/8	1	1228						
137	137	272	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1229						
137	137	547/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1230		articStaccatissimoAbove				
138	138	2195/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	1231						
138	138	549/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32			1/16	3/2	1232		articStaccatissimoBelow				
138	138	2199/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1233						
138	138	275	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1234						102
138	138	551/2	0.0	3/8	3/8	Dynamic	2/4	1	1	0						ff					
138	138	551/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1235		articStaccatissimoAbove				
138	138	274	0.0	0	0	Dynamic	2/4	2	1	0						p					
138	138	274	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1236						
138	138	551/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1237		articStaccatissimoAbove				
139	139	2211/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	1238						
139	139	553/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32			1/16	3/2	1239		articStaccatissimoBelow				
139	139	2215/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1240						
139	139	277	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1241						
139	139	1663/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1242						
139	139	832/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1243						
139	139	555/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1244						
139	139	833/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1245						
139	139	1667/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1246						
139	139	276	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1247						103
139	139	277	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1248						
139	139	276	1.0	0	0	Chord	2/4	2	2	1/4			1/4	1	1249						
139	139	277	0.5	1/4	1/4	Chord	2/4	2	2	1/8			1/8	1	1250						
139	139	555/2	0.5	3/8	3/8	Chord	2/4	2	2	1/8			1/8	1	1251						
140	140	278	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	1252						
140	140	278	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1253		ornamentShortTrill				
140	140	557/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1254		articStaccatissimoBelow				
140	140	279	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	1255						
140	140	2233/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32			1/32	1	1256						
140	140	1117/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	1257						
140	140	2235/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1258						
140	140	559/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	1259						
140	140	2237/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32			1/32	1	1260						
140	140	1119/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32			1/32	1	1261						
140	140	2239/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	1262						
140	140	278	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1263						
140	140	557/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1264		articStaccatissimoBelow				
141	141	280	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1265		articStaccatissimoBelow				
141	141	281	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
141	141	281	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	1266						
141	141	2249/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32			1/32	1	1267						
141	141	1125/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	1268						
141	141	2251/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1269						
141	141	563/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	1270						
141	141	2253/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32			1/32	1	1271						
141	141	1127/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32			1/32	1	1272						
141	141	2255/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	1273						
141	141	280	0.0	0	0	StaffText	2/4	2	1	0											
141	141	280	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1274		ornamentMordent				
141	141	561/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1275		articStaccatissimoAbove				
142	142	282	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1276		articStaccatissimoAbove				
142	142	283	0.0	1/4	1/4	Dynamic	2/4	1	1	0						ff					
142	142	283	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	1277						
142	142	2265/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32			1/32	1	1278						
142	142	1133/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	1279						
142	142	2267/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1280						
142	142	567/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	1281						
142	142	2269/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32			1/32	1	1282						
142	142	1135/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32			1/32	1	1283						
142	142	2271/8	0.125	15/32	15/32	Chord	2/4	1	3	1/32			1/32	1	1284						
142	142	282	0.0	0	0	StaffText	2/4	2	1	0											
142	142	282	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1285		ornamentMordent				
142	142	565/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1286		articStaccatissimoAbove				
143	143	2273/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32			1/32	1	1287						
143	143	1137/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32			1/32	1	1288						
143	143	2275/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	1289						
143	143	2277/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32			1/32	1	1290						
143	143	1139/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32			1/32	1	1291						
143	143	2279/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1292						
143	143	2281/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32			1/32	1	1293						
143	143	1141/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32			1/32	1	1294						
143	143	2283/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1295						
143	143	284	0.125	0	0	Chord	2/4	1	2	1/32			1/32	1	1296						
143	143	569/2	0.125	1/8	1/8	Chord	2/4	1	2	1/32			1/32	1	1297						
143	143	285	0.125	1/4	1/4	Chord	2/4	1	2	1/32			1/32	1	1298						
143	143	2287/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32			1/32	1	1299						
143	143	571/2	0.5	3/8	3/8	Chord	2/4	2	2	1/8			1/8	1	1300						
144	144	286	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1301						104
144	144	287	0.0	1/4	1/4	Dynamic	2/4	2	1	0						p					
144	144	287	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1302		ornamentMordent				
144	144	286	2.0	0	0	Chord	2/4	2	2	1/2			1/2	1	1303						
145	145	289	0.0	1/4	1/4	Dynamic	2/4	1	1	0						mf					
145	145	289	0.375	1/4	1/4	Chord	2/4	1	1	3/32			1/16	3/2	1304						105
145	145	2315/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32			1/32	1	1305						105
145	145	579/2	0.375	3/8	3/8	Chord	2/4	1	1	3/32			1/16	3/2	1306		articStaccatissimoAbove				
145	145	2319/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32			1/32	1	1307						
146	146	290	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1308						
146	146	291	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1309						
146	146	1747/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1310						
146	146	874/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1311						
146	146	583/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1312		ornamentShortTrill				
146	146	875/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1313						
146	146	1751/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1314						
146	146	581/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	1315						
146	146	291	0.5	1/4	1/4	Chord	2/4	1	2	1/8			1/8	1	1316						
146	146	583/2	0.5	3/8	3/8	Chord	2/4	1	2	1/8			1/8	1	1317						
147	147	292	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1318		articStaccatissimoAbove				
147	147	293	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
147	147	292	0.5	0	0	Chord	2/4	1	3	1/8			1/8	1	1319		articStaccatissimoBelow				
147	147	585/2	0.5	1/8	1/8	Chord	2/4	1	3	1/8			1/8	1	1320		articStaccatissimoBelow				
147	147	293	0.14285714285714285	1/4	1/4	Chord	2/4	1	3	1/28			1/16	4/7	1321						106
147	147	2052/7	0.14285714285714285	2/7	2/7	Chord	2/4	1	3	1/28			1/16	4/7	1322						106
147	147	2053/7	0.14285714285714285	9/28	9/28	Chord	2/4	1	3	1/28			1/16	4/7	1323						106
147	147	2054/7	0.14285714285714285	5/14	5/14	Chord	2/4	1	3	1/28			1/16	4/7	1324						106
147	147	2055/7	0.14285714285714285	11/28	11/28	Chord	2/4	1	3	1/28			1/16	4/7	1325						106
147	147	2056/7	0.14285714285714285	3/7	3/7	Chord	2/4	1	3	1/28			1/16	4/7	1326						106
147	147	2057/7	0.14285714285714285	13/28	13/28	Chord	2/4	1	3	1/28			1/16	4/7	1327						
148	148	294	0.14285714285714285	0	0	Chord	2/4	1	1	1/28			1/16	4/7	1328						107
148	148	2059/7	0.14285714285714285	1/28	1/28	Chord	2/4	1	1	1/28			1/16	4/7	1329						107
148	148	2060/7	0.14285714285714285	1/14	1/14	Chord	2/4	1	1	1/28			1/16	4/7	1330						107
148	148	2061/7	0.14285714285714285	3/28	3/28	Chord	2/4	1	1	1/28			1/16	4/7	1331						107
148	148	2062/7	0.14285714285714285	1/7	1/7	Chord	2/4	1	1	1/28			1/16	4/7	1332						107
148	148	2063/7	0.14285714285714285	5/28	5/28	Chord	2/4	1	1	1/28			1/16	4/7	1333						107
148	148	2064/7	0.14285714285714285	3/14	3/14	Chord	2/4	1	1	1/28			1/16	4/7	1334						
148	148	295	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1335						108
148	148	591/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1336		ornamentShortTrill				
148	148	589/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1337						
148	148	295	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1338						
148	148	591/2	0.0	3/8	3/8	Dynamic	2/4	2	1	0						p					
148	148	591/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1339						
149	149	296	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1340						109
149	149	297	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1341						
149	149	296	1.5	0	0	Chord	2/4	2	1	3/8			1/4	3/2	1342						
150	150	298	0.0	0	0	StaffText	2/4	1	1	0								ten.			
150	150	298	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1343						
150	150	299	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
150	150	299	0.0	1/4	1/4	StaffText	2/4	1	1	0											
150	150	299	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1344		ornamentTurn				
150	150	1197/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1345						
150	150	597/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1346						
150	150	599/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1347						
151	151	300	0.0	0	0	Dynamic	2/4	1	1	0						p					
151	151	300	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1348						
151	151	1801/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1349						
151	151	901/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1350						
151	151	601/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1351						
151	151	902/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1352						
151	151	1805/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1353						
151	151	301	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1354						110
151	151	1205/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1355						
151	151	601/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1356						
151	151	603/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1357						
152	152	302	0.0	0	0	Dynamic	2/4	1	1	0						f					
152	152	302	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	1358						
152	152	302	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1359		ornamentTurn				
152	152	605/2	0.375	1/8	1/8	Chord	2/4	1	1	3/32			1/16	3/2	1360		articStaccatissimoBelow				
152	152	2423/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1361						
152	152	303	0.0	1/4	1/4	StaffText	2/4	1	1	0											
152	152	303	0.0	1/4	1/4	Chord	2/4	1	1	0	appoggiatura		1/8	1	1362						
152	152	303	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1363		ornamentShortTrill				
152	152	302	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1364						
152	152	605/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1365						
152	152	303	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1366						
152	152	607/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1367						
153	153	304	0.375	0	0	Chord	2/4	1	1	3/32			1/16	3/2	1368		articStaccatissimoBelow				
153	153	2435/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	1369						
153	153	609/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1370						
153	153	914/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1371						
153	153	1829/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1372						
153	153	305	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1373						
153	153	1831/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1374						
153	153	916/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1375						
153	153	611/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1376						
153	153	917/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1377						
153	153	1835/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1378						
153	153	304	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	1379						
154	154	306	0.0	0	0	Dynamic	2/4	1	1	0						ff					
154	154	306	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1380		articStaccatissimoAbove				
154	154	1225/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32			1/32	1	1381						
154	154	2451/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32			1/32	1	1382						
154	154	613/2	0.125	1/8	1/8	Chord	2/4	1	1	1/32			1/32	1	1383						
154	154	2453/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32			1/32	1	1384						
154	154	1227/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32			1/32	1	1385						
154	154	2455/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32			1/32	1	1386						
154	154	307	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	1387						
154	154	2457/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32			1/32	1	1388						
