mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
97	97	577/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8			1/8	1	874						37
97	97	289	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	875						37
97	97	579/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8			1/8	1	876						37
97	97	290	0.5	1/2	1/2	Chord	3/4	1	1	1/8			1/8	1	877						37
97	97	581/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	878						
97	97	288	2.0	0	0	Chord	3/4	2	1	1/2			1/2	1	879						
97	97	290	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	880						
98	98	291	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	881						38
98	98	292	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	882		ornamentTurn				
98	98	293	0.0	1/2	1/2	Dynamic	3/4	1	1	0						f					
98	98	291	1.5	0	0	Chord	3/4	2	1	3/8			1/4	3/2	883						
98	98	585/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8			1/8	1	884						
98	98	293	0.5	1/2	1/2	Chord	3/4	2	1	1/8			1/8	1	885						
98	98	587/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8			1/8	1	886						
99	99	294	0.0	0	0	Dynamic	3/4	1	1	0						f					
99	99	294	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	887						
99	99	883/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	888						
99	99	884/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	889						
99	99	295	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	890						
99	99	886/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	891						
99	99	887/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	892						
99	99	296	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	893						
99	99	889/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	894						
99	99	890/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	895						
99	99	294	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	896						
100	100	297	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	897						
100	100	892/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	898						
100	100	893/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	899						
100	100	298	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	900						
100	100	895/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	901						
100	100	896/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	902						
100	100	299	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	903						
100	100	898/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	904						
100	100	899/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	905						
101	101	301	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	906						
101	101	904/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	907						
101	101	905/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	908						
101	101	302	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	909						
101	101	907/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	910						
101	101	908/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	911						
101	101	300	0.3333333333333333	0	0	Chord	3/4	2	1	1/12			1/8	2/3	912						
101	101	901/3	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	913						
101	101	902/3	0.3333333333333333	1/6	1/6	Chord	3/4	2	1	1/12			1/8	2/3	914						
102	102	303	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	915						
102	102	910/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	916						
102	102	911/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	917						
102	102	304	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	918						
102	102	913/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	919						
102	102	914/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	920						
102	102	305	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	921						
102	102	916/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	922						
102	102	917/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	923						
102	102	304	1.0	1/4	1/4	Chord	3/4	1	2	1/4			1/4	1	924						
102	102	305	1.0	1/2	1/2	Chord	3/4	1	2	1/4			1/4	1	925						
103	103	306	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	926						
103	103	919/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	927						
103	103	920/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	928						
103	103	307	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	929						39
103	103	922/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	930						
103	103	923/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	931						
103	103	308	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	932						40
103	103	925/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	933						
103	103	926/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	934						
104	104	929/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	935						
104	104	310	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	936						
104	104	931/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	937						
104	104	932/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	938						
104	104	311	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	939						
104	104	934/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	940						
104	104	935/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	941						
104	104	309	0.3333333333333333	0	0	Chord	3/4	2	1	1/12			1/8	2/3	942						
104	104	928/3	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	943						
105	105	312	0.3333333333333333	0	0	Chord	3/4	1	1	1/12			1/8	2/3	944						
105	105	937/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12			1/8	2/3	945						
105	105	938/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	946						
105	105	313	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	947						41
105	105	940/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	948						
105	105	941/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	949						
105	105	314	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	950						42
105	105	943/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	951						
105	105	944/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	952						
106	106	947/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	953						
106	106	316	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	954						
106	106	949/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	955						
106	106	950/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	956						
106	106	317	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	957						
106	106	952/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	958						
106	106	953/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	959						
106	106	315	0.3333333333333333	0	0	Chord	3/4	2	1	1/12			1/8	2/3	960						
106	106	946/3	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	961						
107	107	956/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	962						
107	107	319	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	963						43
107	107	958/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	964						
107	107	959/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	965						
107	107	320	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	966						44
107	107	961/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	967						
107	107	962/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	968						
107	107	318	0.3333333333333333	0	0	Chord	3/4	2	1	1/12			1/8	2/3	969						
107	107	955/3	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	970						
108	108	965/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	971						
108	108	322	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	972						45
108	108	967/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	973						
108	108	968/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	974						
108	108	323	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	975						46
108	108	970/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	976						
108	108	971/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	977						
108	108	321	0.3333333333333333	0	0	Chord	3/4	2	1	1/12			1/8	2/3	978						
108	108	964/3	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	979						
109	109	974/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12			1/8	2/3	980						
109	109	325	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12			1/8	2/3	981						47
109	109	976/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12			1/8	2/3	982						
109	109	977/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12			1/8	2/3	983						
109	109	326	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12			1/8	2/3	984						48
109	109	979/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12			1/8	2/3	985						
109	109	980/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12			1/8	2/3	986						
109	109	324	0.3333333333333333	0	0	Chord	3/4	2	1	1/12			1/8	2/3	987						
109	109	973/3	0.3333333333333333	1/12	1/12	Chord	3/4	2	1	1/12			1/8	2/3	988						
110	110	328	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	989						
110	110	327	1.5	0	0	Chord	3/4	2	1	3/8			1/4	3/2	990						
110	110	2629/8	0.125	13/32	13/32	Chord	3/4	2	1	1/32			1/32	1	991						
110	110	1315/4	0.125	7/16	7/16	Chord	3/4	2	1	1/32			1/32	1	992						
110	110	2631/8	0.125	15/32	15/32	Chord	3/4	2	1	1/32			1/32	1	993						
110	110	329	0.5	1/2	1/2	Chord	3/4	2	1	1/8			1/8	1	994		articStaccatissimoAbove				
110	110	659/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8			1/8	1	995		articStaccatissimoAbove				
111	111	331	0.25	1/4	1/4	Chord	3/4	1	1	1/16			1/16	1	996						
111	111	1325/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16			1/16	1	997						
111	111	663/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	998						
111	111	1327/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	999						
111	111	665/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8			1/8	1	1000						
111	111	330	0.5	0	0	Chord	3/4	2	1	1/8			1/8	1	1001		articStaccatissimoAbove				
111	111	665/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8			1/8	1	1002						
111	111	332	1.0	1/2	1/2	Chord	3/4	2	4	1/4			1/4	1	1003						
112	112	333	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1004						49
112	112	334	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	1005						
112	112	335	0.0	1/2	1/2	Dynamic	3/4	1	1	0						p					
112	112	335	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	1006						
112	112	1341/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	1007						
112	112	671/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1008						
112	112	1343/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1009						
112	112	333	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1010						
112	112	334	0.5	1/4	1/4	Chord	3/4	2	1	1/8			1/8	1	1011						
112	112	333	1.5	0	0	Chord	3/4	2	2	3/8			1/4	3/2	1012						
112	112	335	1.0	1/2	1/2	Chord	3/4	2	2	1/4			1/4	1	1013						
113	113	336	1.0	0	0	Chord	3/4	1	1	1/4			1/4	1	1014						50
113	113	337	0.5	1/4	1/4	Chord	3/4	1	1	1/8			1/8	1	1015		ornamentMordent				
113	113	675/2	0.0	3/8	3/8	Dynamic	3/4	1	1	0						f					
113	113	338	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	1016						
113	113	1353/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	1017						
113	113	677/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1018						
113	113	1355/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1019						
113	113	336	1.0	0	0	Chord	3/4	2	2	1/4			1/4	1	1020						
113	113	675/2	0.25	3/8	3/8	Chord	3/4	2	2	1/16			1/16	1	1021						
113	113	1351/4	0.25	7/16	7/16	Chord	3/4	2	2	1/16			1/16	1	1022						
114	114	340	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1023						
114	114	341	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	1024						
114	114	1365/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	1025						
114	114	683/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1026						
114	114	1367/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1027						
114	114	340	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1028						
114	114	339	2.0	0	0	Chord	3/4	2	2	1/2			1/2	1	1029						
114	114	681/2	0.25	3/8	3/8	Chord	3/4	2	3	1/16			1/16	1	1030						
114	114	1363/4	0.25	7/16	7/16	Chord	3/4	2	3	1/16			1/16	1	1031						
115	115	685/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32			1/32	1	1032						
115	115	2741/8	0.125	5/32	5/32	Chord	3/4	1	1	1/32			1/32	1	1033						
115	115	1371/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32			1/32	1	1034						
115	115	2743/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32			1/32	1	1035						
115	115	687/2	0.16666666666666666	3/8	3/8	Chord	3/4	1	1	1/24			1/16	2/3	1036						
115	115	1031/3	0.16666666666666666	5/12	5/12	Chord	3/4	1	1	1/24			1/16	2/3	1037						
115	115	2063/6	0.16666666666666666	11/24	11/24	Chord	3/4	1	1	1/24			1/16	2/3	1038						
115	115	689/2	0.16666666666666666	5/8	5/8	Chord	3/4	1	1	1/24			1/16	2/3	1039						
115	115	1034/3	0.16666666666666666	2/3	2/3	Chord	3/4	1	1	1/24			1/16	2/3	1040						
115	115	2069/6	0.16666666666666666	17/24	17/24	Chord	3/4	1	1	1/24			1/16	2/3	1041						
115	115	342	0.16666666666666666	0	0	Chord	3/4	2	1	1/24			1/16	2/3	1042						
115	115	2053/6	0.16666666666666666	1/24	1/24	Chord	3/4	2	1	1/24			1/16	2/3	1043						
115	115	1027/3	0.16666666666666666	1/12	1/12	Chord	3/4	2	1	1/24			1/16	2/3	1044						
115	115	343	0.16666666666666666	1/4	1/4	Chord	3/4	2	1	1/24			1/16	2/3	1045						
115	115	2059/6	0.16666666666666666	7/24	7/24	Chord	3/4	2	1	1/24			1/16	2/3	1046						
115	115	1030/3	0.16666666666666666	1/3	1/3	Chord	3/4	2	1	1/24			1/16	2/3	1047						
115	115	344	0.16666666666666666	1/2	1/2	Chord	3/4	2	1	1/24			1/16	2/3	1048						
115	115	2065/6	0.16666666666666666	13/24	13/24	Chord	3/4	2	1	1/24			1/16	2/3	1049						
115	115	1033/3	0.16666666666666666	7/12	7/12	Chord	3/4	2	1	1/24			1/16	2/3	1050						
116	116	691/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32			1/32	1	1051						
116	116	2765/8	0.125	5/32	5/32	Chord	3/4	1	1	1/32			1/32	1	1052						
116	116	1383/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32			1/32	1	1053						
116	116	2767/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32			1/32	1	1054						
116	116	693/2	0.16666666666666666	3/8	3/8	Chord	3/4	1	1	1/24			1/16	2/3	1055						
116	116	1040/3	0.16666666666666666	5/12	5/12	Chord	3/4	1	1	1/24			1/16	2/3	1056						
116	116	2081/6	0.16666666666666666	11/24	11/24	Chord	3/4	1	1	1/24			1/16	2/3	1057						
116	116	695/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32			1/32	1	1058						
116	116	2781/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32			1/32	1	1059						
116	116	1391/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32			1/32	1	1060						
116	116	2783/8	0.125	23/32	23/32	Chord	3/4	1	1	1/32			1/32	1	1061						
116	116	345	0.16666666666666666	0	0	Chord	3/4	2	1	1/24			1/16	2/3	1062						
116	116	2071/6	0.16666666666666666	1/24	1/24	Chord	3/4	2	1	1/24			1/16	2/3	1063						
116	116	1036/3	0.16666666666666666	1/12	1/12	Chord	3/4	2	1	1/24			1/16	2/3	1064						
116	116	346	0.16666666666666666	1/4	1/4	Chord	3/4	2	1	1/24			1/16	2/3	1065						
116	116	2077/6	0.16666666666666666	7/24	7/24	Chord	3/4	2	1	1/24			1/16	2/3	1066						
116	116	1039/3	0.16666666666666666	1/3	1/3	Chord	3/4	2	1	1/24			1/16	2/3	1067						
116	116	347	0.16666666666666666	1/2	1/2	Chord	3/4	2	1	1/24			1/16	2/3	1068						
116	116	2083/6	0.16666666666666666	13/24	13/24	Chord	3/4	2	1	1/24			1/16	2/3	1069						
116	116	1042/3	0.16666666666666666	7/12	7/12	Chord	3/4	2	1	1/24			1/16	2/3	1070						
117	117	348	0.125	0	0	Chord	3/4	1	1	1/32			1/32	1	1071						
117	117	2785/8	0.125	1/32	1/32	Chord	3/4	1	1	1/32			1/32	1	1072						
117	117	1393/4	0.125	1/16	1/16	Chord	3/4	1	1	1/32			1/32	1	1073						
117	117	2787/8	0.125	3/32	3/32	Chord	3/4	1	1	1/32			1/32	1	1074						
117	117	697/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32			1/32	1	1075						
117	117	2789/8	0.125	5/32	5/32	Chord	3/4	1	1	1/32			1/32	1	1076						
117	117	1395/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32			1/32	1	1077						
117	117	2791/8	0.0625	7/32	7/32	Chord	3/4	1	1	1/64			1/64	1	1078						
117	117	5583/16	0.0625	15/64	15/64	Chord	3/4	1	1	1/64			1/64	1	1079						
117	117	349	0.125	1/4	1/4	Chord	3/4	1	1	1/32			1/32	1	1080						
117	117	2793/8	0.125	9/32	9/32	Chord	3/4	1	1	1/32			1/32	1	1081						
117	117	1397/4	0.125	5/16	5/16	Chord	3/4	1	1	1/32			1/32	1	1082						
117	117	2795/8	0.125	11/32	11/32	Chord	3/4	1	1	1/32			1/32	1	1083						
117	117	699/2	0.125	3/8	3/8	Chord	3/4	1	1	1/32			1/32	1	1084						
117	117	2797/8	0.125	13/32	13/32	Chord	3/4	1	1	1/32			1/32	1	1085						
117	117	1399/4	0.125	7/16	7/16	Chord	3/4	1	1	1/32			1/32	1	1086						
117	117	2799/8	0.0625	15/32	15/32	Chord	3/4	1	1	1/64			1/64	1	1087						
117	117	5599/16	0.0625	31/64	31/64	Chord	3/4	1	1	1/64			1/64	1	1088						
117	117	350	0.125	1/2	1/2	Chord	3/4	1	1	1/32			1/32	1	1089						
117	117	2801/8	0.125	17/32	17/32	Chord	3/4	1	1	1/32			1/32	1	1090						
117	117	1401/4	0.125	9/16	9/16	Chord	3/4	1	1	1/32			1/32	1	1091						
117	117	2803/8	0.125	19/32	19/32	Chord	3/4	1	1	1/32			1/32	1	1092						
117	117	701/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32			1/32	1	1093						
117	117	2805/8	0.125	21/32	21/32	Chord	3/4	1	1	1/32			1/32	1	1094						
117	117	1403/4	0.125	11/16	11/16	Chord	3/4	1	1	1/32			1/32	1	1095						
117	117	2807/8	0.0625	23/32	23/32	Chord	3/4	1	1	1/64			1/64	1	1096						
117	117	5615/16	0.0625	47/64	47/64	Chord	3/4	1	1	1/64			1/64	1	1097						
118	118	1405/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16			1/16	1	1098						
118	118	703/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	1099						
118	118	1407/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1100						
118	118	352	0.25	1/4	1/4	Chord	3/4	1	1	1/16			1/16	1	1101						
118	118	1409/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16			1/16	1	1102						
118	118	705/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	1103						
118	118	1411/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1104						
118	118	353	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	1105						
118	118	1413/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	1106						
118	118	707/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1107						
118	118	1415/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1108						
118	118	351	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	1109						
119	119	354	0.25	0	0	Chord	3/4	1	1	1/16			1/16	1	1110						
119	119	1417/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16			1/16	1	1111						
119	119	709/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	1112						
119	119	1419/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1113						
119	119	355	0.25	1/4	1/4	Chord	3/4	1	1	1/16			1/16	1	1114						
119	119	1421/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16			1/16	1	1115						
119	119	711/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	1116						
119	119	1423/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1117						
119	119	356	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	1118						
119	119	1425/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	1119						
119	119	713/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1120						
119	119	1427/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1121						
119	119	354	3.0	0	0	Chord	3/4	2	1	3/4			1/2	3/2	1122						51
120	120	357	0.25	0	0	Chord	3/4	1	1	1/16			1/16	1	1123						
120	120	1429/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16			1/16	1	1124						
120	120	715/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	1125						
120	120	1431/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1126						
120	120	358	0.25	1/4	1/4	Chord	3/4	1	1	1/16			1/16	1	1127						
120	120	1433/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16			1/16	1	1128						
120	120	717/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	1129						
120	120	1435/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1130						
120	120	359	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	1131						
120	120	1437/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	1132						
120	120	719/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1133						
120	120	1439/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1134						
120	120	357	1.0	0	0	Chord	3/4	2	1	1/4			1/4	1	1135						
121	121	360	0.25	0	0	Chord	3/4	1	1	1/16			1/16	1	1136						
121	121	1441/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16			1/16	1	1137						
121	121	721/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16			1/16	1	1138						
121	121	1443/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16			1/16	1	1139						
121	121	361	0.25	1/4	1/4	Chord	3/4	1	1	1/16			1/16	1	1140						
121	121	1445/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16			1/16	1	1141						
121	121	723/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16			1/16	1	1142						
121	121	1447/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16			1/16	1	1143						
121	121	362	0.25	1/2	1/2	Chord	3/4	1	1	1/16			1/16	1	1144						
121	121	1449/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16			1/16	1	1145						
121	121	725/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16			1/16	1	1146						
121	121	1451/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16			1/16	1	1147						
121	121	361	1.0	1/4	1/4	Chord	3/4	2	1	1/4			1/4	1	1148						
121	121	362	1.0	1/2	1/2	Chord	3/4	2	1	1/4			1/4	1	1149						
122	122	364	1.0	1/4	1/4	Chord	3/4	1	1	1/4			1/4	1	1150		articStaccatissimoBelow				
122	122	363	1.5	0	0	Chord	3/4	2	1	3/8			1/4	3/2	1151						
