mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
138	138	274	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	812						
138	138	823/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	813						
138	138	824/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	814						
138	138	275	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	815						
138	138	826/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	816						
138	138	827/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	817						
138	138	275	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	818						
138	138	274	2.0	0	0	Chord	2/4	2	3	1/2			1/2	1	819						
139	139	276	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	820		articStaccatissimoBelow				
139	139	276	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	821		articStaccatissimoAbove				
140	140	278	0.0	0	0	StaffText	2/4	1	1	0											
140	140	278	0.0	0	0	Dynamic	2/4	1	1	0						p					
140	140	278	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	822						
140	140	278	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	823		ornamentTurn				
140	140	279	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	824						
140	140	838/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	825						
140	140	839/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	826						
140	140	278	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	827						
141	141	280	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	828						
141	141	841/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	829						
141	141	842/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	830						
141	141	281	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	831						
141	141	280	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	832						
142	142	282	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	833						
142	142	565/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	834						
142	142	1131/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	835						
142	142	283	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	836						
142	142	1133/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	837						
142	142	567/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	838						
142	142	1135/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	839						
142	142	282	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	840						
143	143	284	2.0	0	0	Chord	2/4	1	1	1/2			1/2	1	841						4
143	143	284	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	842						
144	144	286	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	843		ornamentShortTrill				
144	144	286	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	844		articStaccatissimoBelow				
145	145	288	0.0	0	0	StaffText	2/4	1	1	0											
145	145	288	0.0	0	0	Dynamic	2/4	1	1	0						f					
145	145	288	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	845						
145	145	288	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	846		ornamentTurn				
145	145	289	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	847		articStaccatissimoAbove				
145	145	1159/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	848						
145	145	288	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	849						
146	146	290	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	850		articStaccatissimoAbove				
146	146	290	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	851						
147	147	292	0.0	0	0	Dynamic	2/4	1	1	0						p					
147	147	292	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	852						
147	147	292	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	853		ornamentTurn				
147	147	293	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	854		articStaccatissimoBelow				
147	147	1175/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	855						
147	147	292	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	856						
148	148	294	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	857		articStaccatissimoBelow				
148	148	294	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	858						
149	149	296	0.0	0	0	Dynamic	2/4	1	1	0						f					
149	149	296	0.0	0	0	Chord	2/4	1	1	0	grace32		1/32	1	859						
149	149	296	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	860		ornamentTurn				
149	149	297	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	861		articStaccatissimoAbove				
149	149	1191/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	862						
149	149	296	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	863						
150	150	298	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	864		articStaccatissimoAbove				
150	150	1195/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	865						
150	150	299	0.75	1/4	1/4	Chord	2/4	1	1	3/16			1/8	3/2	866		ornamentShortTrill				
150	150	1199/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	867						
150	150	298	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	868						
151	151	300	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	869						5
151	151	301	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	870		ornamentTurn				
151	151	301	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	871						
151	151	300	2.0	0	0	Chord	2/4	2	3	1/2			1/2	1	872						
152	152	302	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	873		articStaccatissimoAbove				
152	152	1211/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	874						
152	152	303	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	875						
152	152	302	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	876		articStaccatissimoAbove				
153	153	304	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	877						
153	153	913/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	878						
153	153	914/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	879						
153	153	305	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	880						
153	153	304	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	881						
154	154	306	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	882						
154	154	919/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	883						
154	154	920/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	884						
154	154	307	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	885						
154	154	922/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	886						
154	154	923/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	887						
154	154	306	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	888						
155	155	308	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	889						
155	155	925/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	890						
155	155	926/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	891						
155	155	309	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	892						
155	155	928/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	893						
155	155	929/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	894						
155	155	308	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	895						
155	155	309	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	896						
156	156	310	0.75	0	0	Chord	2/4	1	1	3/16			1/8	3/2	897		articStaccatissimoBelow				
156	156	1243/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	898						
156	156	311	0.0	1/4	1/4	Dynamic	2/4	1	1	0						ff					
156	156	311	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	899						
156	156	310	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	900						
157	157	312	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	901						
157	157	937/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	902						
157	157	938/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	903						
157	157	313	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	904						
157	157	940/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	905						
157	157	941/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	906						
157	157	312	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	907						
157	157	313	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	908						
158	158	314	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	909						
158	158	943/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	910						
158	158	944/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	911						
158	158	315	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	912						
158	158	946/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	913						
158	158	947/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	914						
158	158	314	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	915						
158	158	315	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	916						
159	159	316	0.3333333333333333	0	0	Chord	2/4	1	1	1/12			1/8	2/3	917						
159	159	949/3	0.3333333333333333	1/12	1/12	Chord	2/4	1	1	1/12			1/8	2/3	918						
159	159	950/3	0.3333333333333333	1/6	1/6	Chord	2/4	1	1	1/12			1/8	2/3	919						
159	159	317	0.3333333333333333	1/4	1/4	Chord	2/4	1	1	1/12			1/8	2/3	920						
159	159	952/3	0.3333333333333333	1/3	1/3	Chord	2/4	1	1	1/12			1/8	2/3	921						
159	159	953/3	0.3333333333333333	5/12	5/12	Chord	2/4	1	1	1/12			1/8	2/3	922						
159	159	316	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	923						
159	159	317	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	924						
160	160	318	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	925		articStaccatissimoBelow				
160	160	318	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	926		articStaccatissimoAbove				
