mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
37	37	146	0.25	0	0	Chord	4/4	1	1	1/16			1/16	1	570						39
37	37	585/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	571						
37	37	293/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4			1/4	1	572						
37	37	295/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	573						
37	37	148	0.0	1/2	1/2	Dynamic	4/4	1	1	0						p					
37	37	148	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	574						40
37	37	149	0.0	3/4	3/4	Dynamic	4/4	1	1	0						pp					
37	37	149	1.0	3/4	3/4	Chord	4/4	1	1	1/4			1/4	1	575						
37	37	147	1.0	1/4	1/4	Chord	4/4	2	1	1/4			1/4	1	576						
37	37	148	2.0	1/2	1/2	Chord	4/4	2	1	1/2			1/2	1	577						
38	38	301/2	0.0	1/8	1/8	Dynamic	4/4	1	1	0						p					
38	38	301/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8			1/8	1	578						
38	38	151	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	579						
38	38	303/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	580						
38	38	152	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	581		ornamentTurn				
38	38	153	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	582		ornamentTurn				
38	38	307/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	583						
38	38	615/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	584						
38	38	152	1.0	1/2	1/2	Chord	4/4	1	2	1/4			1/4	1	585						
38	38	305/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	586						
38	38	153	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	587						
38	38	307/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	588						
39	39	154	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	589						
39	39	155	0.125	1/4	1/4	Chord	4/4	1	1	1/32			1/32	1	590						
39	39	1241/8	0.125	9/32	9/32	Chord	4/4	1	1	1/32			1/32	1	591						
39	39	621/4	0.125	5/16	5/16	Chord	4/4	1	1	1/32			1/32	1	592						
39	39	1243/8	0.125	11/32	11/32	Chord	4/4	1	1	1/32			1/32	1	593						
39	39	311/2	0.1	3/8	3/8	Chord	4/4	1	1	1/40			1/32	4/5	594						
39	39	778/5	0.1	2/5	2/5	Chord	4/4	1	1	1/40			1/32	4/5	595						
39	39	1557/10	0.1	17/40	17/40	Chord	4/4	1	1	1/40			1/32	4/5	596						
39	39	779/5	0.1	9/20	9/20	Chord	4/4	1	1	1/40			1/32	4/5	597						
39	39	1559/10	0.1	19/40	19/40	Chord	4/4	1	1	1/40			1/32	4/5	598						
39	39	156	0.125	1/2	1/2	Chord	4/4	1	1	1/32			1/32	1	599						
39	39	1249/8	0.125	17/32	17/32	Chord	4/4	1	1	1/32			1/32	1	600						
39	39	625/4	0.125	9/16	9/16	Chord	4/4	1	1	1/32			1/32	1	601						
39	39	1251/8	0.125	19/32	19/32	Chord	4/4	1	1	1/32			1/32	1	602						
39	39	313/2	0.1	5/8	5/8	Chord	4/4	1	1	1/40			1/32	4/5	603						
39	39	783/5	0.1	13/20	13/20	Chord	4/4	1	1	1/40			1/32	4/5	604						
39	39	1567/10	0.1	27/40	27/40	Chord	4/4	1	1	1/40			1/32	4/5	605						
39	39	784/5	0.1	7/10	7/10	Chord	4/4	1	1	1/40			1/32	4/5	606						
39	39	1569/10	0.1	29/40	29/40	Chord	4/4	1	1	1/40			1/32	4/5	607						
39	39	157	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	608						41
39	39	315/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	609		ornamentTurn				
39	39	309/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8			1/8	1	610						
39	39	155	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	611						
39	39	311/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	612						
39	39	156	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	613						
39	39	313/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	614						
39	39	157	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	615						
39	39	315/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	616						
39	39	156	0.5	1/2	1/2	Chord	4/4	2	4	1/8			1/8	1	617						
39	39	313/2	0.5	5/8	5/8	Chord	4/4	2	4	1/8			1/8	1	618						
39	39	157	0.5	3/4	3/4	Chord	4/4	2	4	1/8			1/8	1	619						
39	39	315/2	0.5	7/8	7/8	Chord	4/4	2	4	1/8			1/8	1	620						
40	40	158	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	621						
40	40	161	0.0	3/4	3/4	Dynamic	4/4	1	1	0						p					
40	40	161	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	622						
40	40	323/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	623						
40	40	161	0.5	3/4	3/4	Chord	4/4	1	3	1/8			1/8	1	624						
40	40	323/2	0.5	7/8	7/8	Chord	4/4	1	3	1/8			1/8	1	625						
40	40	158	0.75	0	0	Chord	4/4	2	1	3/16			1/8	3/2	626						
40	40	635/4	0.0	3/16	3/16	Dynamic	4/4	2	1	0						f					
40	40	635/4	0.125	3/16	3/16	Chord	4/4	2	1	1/32			1/32	1	627						
40	40	1271/8	0.125	7/32	7/32	Chord	4/4	2	1	1/32			1/32	1	628						
40	40	159	0.375	1/4	1/4	Chord	4/4	2	1	3/32			1/16	3/2	629		articStaccatissimoBelow				
40	40	1275/8	0.125	11/32	11/32	Chord	4/4	2	1	1/32			1/32	1	630						
40	40	319/2	0.375	3/8	3/8	Chord	4/4	2	1	3/32			1/16	3/2	631		articStaccatissimoBelow				
40	40	1279/8	0.125	15/32	15/32	Chord	4/4	2	1	1/32			1/32	1	632						
40	40	160	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	633		articStaccatissimoAbove				
41	41	162	0.0	0	0	Chord	4/4	1	1	0	grace32		1/32	1	634						
41	41	162	0.0	0	0	Chord	4/4	1	1	0	grace32		1/32	1	635						
41	41	162	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	636						42
41	41	325/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8			1/8	1	637						
41	41	165	0.0	3/4	3/4	Dynamic	4/4	1	1	0						pp					
41	41	165	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	638						
41	41	331/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	639						
41	41	162	0.5	0	0	Chord	4/4	1	3	1/8			1/8	1	640						
41	41	325/2	0.5	1/8	1/8	Chord	4/4	1	3	1/8			1/8	1	641						
41	41	162	0.75	0	0	Chord	4/4	2	1	3/16			1/8	3/2	642						
41	41	651/4	0.0	3/16	3/16	Dynamic	4/4	2	1	0						f					
41	41	651/4	0.125	3/16	3/16	Chord	4/4	2	1	1/32			1/32	1	643						
41	41	1303/8	0.125	7/32	7/32	Chord	4/4	2	1	1/32			1/32	1	644						
41	41	163	0.375	1/4	1/4	Chord	4/4	2	1	3/32			1/16	3/2	645		articStaccatissimoBelow				
41	41	1307/8	0.125	11/32	11/32	Chord	4/4	2	1	1/32			1/32	1	646						
41	41	327/2	0.375	3/8	3/8	Chord	4/4	2	1	3/32			1/16	3/2	647		articStaccatissimoBelow				
41	41	1311/8	0.125	15/32	15/32	Chord	4/4	2	1	1/32			1/32	1	648						
41	41	164	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	649		articStaccatissimoAbove				
42	42	166	0.0	0	0	Chord	4/4	1	1	0	grace32		1/32	1	650						
42	42	166	0.0	0	0	Chord	4/4	1	1	0	grace32		1/32	1	651						
42	42	166	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	652						43
42	42	333/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8			1/8	1	653						
42	42	1341/8	0.0	13/32	13/32	Dynamic	4/4	1	1	0						f					
42	42	1341/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32			1/32	1	654						
42	42	671/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32			1/32	1	655						
42	42	1343/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32			1/32	1	656						
42	42	168	0.875	1/2	1/2	Chord	4/4	1	1	7/32			1/8	7/4	657						
42	42	1351/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32			1/32	1	658						
42	42	169	0.0	3/4	3/4	Dynamic	4/4	1	1	0						p					
42	42	169	0.75	3/4	3/4	Chord	4/4	1	1	3/16			1/8	3/2	659						
42	42	679/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32			1/32	1	660						
42	42	1359/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	661						
42	42	339/2	0.5	7/8	7/8	Chord	4/4	1	3	1/8			1/8	1	662						
42	42	166	0.75	0	0	Chord	4/4	2	1	3/16			1/8	3/2	663						
42	42	667/4	0.0	3/16	3/16	Dynamic	4/4	2	1	0						f					
42	42	667/4	0.125	3/16	3/16	Chord	4/4	2	1	1/32			1/32	1	664						
42	42	1335/8	0.125	7/32	7/32	Chord	4/4	2	1	1/32			1/32	1	665						
42	42	167	0.375	1/4	1/4	Chord	4/4	2	1	3/32			1/16	3/2	666		articStaccatissimoBelow				
42	42	1339/8	0.125	11/32	11/32	Chord	4/4	2	1	1/32			1/32	1	667						
42	42	335/2	0.375	3/8	3/8	Chord	4/4	2	1	3/32			1/16	3/2	668		articStaccatissimoBelow				
42	42	1343/8	0.125	15/32	15/32	Chord	4/4	2	1	1/32			1/32	1	669						
42	42	168	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	670		articStaccatissimoAbove				
43	43	170	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	671						44
43	43	171	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	672		ornamentTurn				
43	43	687/4	0.0	7/16	7/16	Dynamic	4/4	1	1	0						f					
43	43	687/4	0.0625	7/16	7/16	Chord	4/4	1	1	1/64			1/64	1	673						
43	43	2749/16	0.0625	29/64	29/64	Chord	4/4	1	1	1/64			1/64	1	674						
43	43	1375/8	0.0625	15/32	15/32	Chord	4/4	1	1	1/64			1/64	1	675						
43	43	2751/16	0.0625	31/64	31/64	Chord	4/4	1	1	1/64			1/64	1	676						
43	43	172	0.5	1/2	1/2	Chord	4/4	1	1	1/8			1/8	1	677		articStaccatissimoAbove				
43	43	345/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8			1/8	1	678		articStaccatissimoAbove				
43	43	173	0.875	3/4	3/4	Chord	4/4	1	1	7/32			1/8	7/4	679						
43	43	1391/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	680						
43	43	171	0.5	1/4	1/4	Chord	4/4	1	2	1/8			1/8	1	681						
43	43	687/4	0.0	7/16	7/16	Dynamic	4/4	1	2	0						f					
43	43	687/4	0.0625	7/16	7/16	Chord	4/4	1	2	1/64			1/64	1	682						
43	43	2749/16	0.0625	29/64	29/64	Chord	4/4	1	2	1/64			1/64	1	683						
43	43	1375/8	0.0625	15/32	15/32	Chord	4/4	1	2	1/64			1/64	1	684						
43	43	2751/16	0.0625	31/64	31/64	Chord	4/4	1	2	1/64			1/64	1	685						
43	43	172	0.5	1/2	1/2	Chord	4/4	1	2	1/8			1/8	1	686		articStaccatissimoBelow				
43	43	345/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8			1/8	1	687		articStaccatissimoBelow				
43	43	173	0.5	3/4	3/4	Chord	4/4	1	2	1/8			1/8	1	688		articStaccatissimoBelow				
43	43	174	0.0	1	1	Dynamic	4/4	2	1	0						pp					
44	44	174	0.0	0	0	Chord	4/4	2	1	0	grace32		1/32	1	689						
44	44	174	0.0	0	0	Chord	4/4	2	1	0	grace16		1/16	1	690						
44	44	174	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	691						45
44	44	175	1.0	1/4	1/4	Chord	4/4	2	1	1/4			1/4	1	692						
44	44	349/2	1.5	1/8	1/8	Chord	4/4	2	2	3/8			1/4	3/2	693						
