mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
107	106	950/3	950/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12		1/8	2/3	806									
107	106	318	318	0.0	1/2	1/2	StaffText	3/4	1	1	0													
107	106	318	318	0.0	1/2	1/2	Chord	3/4	1	1	0	grace32	1/32	1	807									
107	106	318	318	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	808		ornamentTurn							
107	106	1275/4	1275/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	809									
107	106	317	317	0.0	1/4	1/4	StaffText	3/4	2	1	0							ten.						
107	106	317	317	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	810									
108	107	319	319	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	811									146
108	107	639/2	639/2	0.125	1/8	1/8	Chord	3/4	1	1	1/32		1/32	1	812									
108	107	2557/8	2557/8	0.375	5/32	5/32	Chord	3/4	1	1	3/32		1/16	3/2	813									
108	107	320	320	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	814									
108	107	641/2	641/2	0.125	3/8	3/8	Chord	3/4	1	1	1/32		1/32	1	815									
108	107	2565/8	2565/8	0.375	13/32	13/32	Chord	3/4	1	1	3/32		1/16	3/2	816									
108	107	321	321	0.125	1/2	1/2	Chord	3/4	1	1	1/32		1/32	1	817									
108	107	2569/8	2569/8	0.375	17/32	17/32	Chord	3/4	1	1	3/32		1/16	3/2	818									
108	107	643/2	643/2	0.125	5/8	5/8	Chord	3/4	1	1	1/32		1/32	1	819									
108	107	2573/8	2573/8	0.375	21/32	21/32	Chord	3/4	1	1	3/32		1/16	3/2	820									
108	107	320	320	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	821									
108	107	321	321	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	822									
109	108	322	322	0.0	0	0	Chord	3/4	1	1	0	grace32	1/32	1	823									
109	108	322	322	0.0	0	0	Chord	3/4	1	1	0	grace32	1/32	1	824									
109	108	322	322	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	825									147
109	108	323	323	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	826		articStaccatissimoBelow							
109	108	324	324	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	827									148
109	108	649/2	649/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	828									
109	108	322	322	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	829									
110	109	325	325	0.0	0	0	Dynamic	3/4	1	1	0					ff								
110	109	325	325	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	830									149
110	109	651/2	651/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	831									149
110	109	326	326	0.0	1/4	1/4	Dynamic	3/4	1	1	0					mf								149
110	109	326	326	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	832									149
110	109	653/2	653/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	833									149
110	109	327	327	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	834									149
110	109	655/2	655/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	835									
111	110	328	328	0.0	0	0	Dynamic	3/4	1	1	0					ff								
111	110	328	328	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	836									150
111	110	329	329	0.0	1/4	1/4	Dynamic	3/4	1	1	0					mf								
111	110	329	329	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	837		articStaccatissimoAbove							
111	110	330	330	0.0	1/2	1/2	Dynamic	3/4	1	1	0					f								
111	110	330	330	0.0	1/2	1/2	StaffText	3/4	1	1	0													
111	110	330	330	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	838		ornamentTurn							
111	110	1323/4	1323/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	839									
111	110	329	329	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	840		articStaccatissimoAbove							
111	110	330	330	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	841		articStaccatissimoBelow							
112	111	331	331	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	842									
112	111	1325/4	1325/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	843									
112	111	663/2	663/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	844									
112	111	1327/4	1327/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	845									
112	111	332	332	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	846									
112	111	1329/4	1329/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	847									
112	111	665/2	665/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	848									
112	111	1331/4	1331/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	849									
112	111	333	333	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	850									
112	111	1333/4	1333/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	851									
112	111	667/2	667/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	852									
112	111	1335/4	1335/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	853									
113	112	334	334	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	854									151
113	112	335	335	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	855		ornamentShortTrill							
113	112	1341/4	1341/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	856									
113	112	671/2	671/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	857									
113	112	1343/4	1343/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	858									
113	112	336	336	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	859									
113	112	1345/4	1345/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	860									
113	112	673/2	673/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	861									
113	112	335	335	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	862		articStaccatissimoAbove							
113	112	336	336	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	863		articStaccatissimoAbove							
114	113	337	337	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	864									152
114	113	338	338	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	865									
114	113	1353/4	1353/4	0.75	5/16	5/16	Chord	3/4	1	1	3/16		1/8	3/2	866									
114	113	339	339	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	867									
114	113	1357/4	1357/4	0.75	9/16	9/16	Chord	3/4	1	1	3/16		1/8	3/2	868									
114	113	337	337	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	869									
115	114	340	340	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	870									
115	114	1361/4	1361/4	0.75	1/16	1/16	Chord	3/4	1	1	3/16		1/8	3/2	871									
115	114	341	341	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	872									
115	114	1365/4	1365/4	0.75	5/16	5/16	Chord	3/4	1	1	3/16		1/8	3/2	873									
115	114	342	342	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	874									153
115	114	685/2	685/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	875									
115	114	342	342	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	876									
115	114	341	341	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	877									
115	114	342	342	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	878									
116	115	343	343	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	879									
116	115	345	345	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	880									
116	115	691/2	691/2	0.0	5/8	5/8	Dynamic	3/4	1	1	0					p								
116	115	691/2	691/2	0.0	5/8	5/8	Chord	3/4	1	1	0	grace16	1/16	1	881									
116	115	691/2	691/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	882									
116	115	343	343	3.0	0	0	Chord	3/4	1	2	3/4		1/2	3/2	883									
116	115	344	344	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	884									
116	115	345	345	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	885									
117	116	346	346	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	886		articStaccatissimoAbove							
117	116	348	348	0.0	1/2	1/2	Dynamic	3/4	1	1	0					f								
117	116	348	348	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	887		ornamentTurn							
117	116	1395/4	1395/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	888									
117	116	346	346	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	889									
117	116	346	346	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	890		articStaccatissimoBelow							
117	116	347	347	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	891		articStaccatissimoAbove							
118	117	349	349	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	892									
118	117	1397/4	1397/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	893									
118	117	699/2	699/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	894									
118	117	1399/4	1399/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	895									
118	117	350	350	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	896									
118	117	1401/4	1401/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	897									
118	117	701/2	701/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	898									
118	117	1403/4	1403/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	899									
118	117	351	351	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	900									
118	117	1405/4	1405/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	901									
118	117	703/2	703/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	902									
118	117	1407/4	1407/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	903									
119	118	352	352	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	904									154
119	118	353	353	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	905		articStaccatissimoBelow							
119	118	354	354	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	906		articStaccatoAbove							155
119	118	709/2	709/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	907		articStaccatoAbove							
119	118	353	353	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	908		articStaccatissimoAbove							
119	118	354	354	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	909		articStaccatissimoBelow							
120	119	355	355	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	910		articStaccatoAbove							156
120	119	711/2	711/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	911		articStaccatoAbove							156
120	119	356	356	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	912		articStaccatoAbove							156
120	119	713/2	713/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	913		articStaccatoAbove							156
120	119	357	357	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	914		articStaccatoAbove							156
120	119	715/2	715/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	915		articStaccatoAbove							
121	120	358	358	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	916									157
121	120	359	359	0.75	1/4	1/4	Chord	3/4	1	1	3/16		1/8	3/2	917		ornamentTurn							
121	120	1439/4	1439/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	918									
121	120	360	360	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	919									158
121	120	359	359	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	920		articStaccatissimoAbove							
121	120	360	360	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	921		articStaccatissimoAbove							
122	121	361	361	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	922									
122	121	1445/4	1445/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	923									
122	121	723/2	723/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	924									
122	121	1447/4	1447/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	925									
122	121	362	362	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	926									
122	121	1449/4	1449/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	927									
122	121	725/2	725/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	928									
122	121	1451/4	1451/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	929									
122	121	363	363	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	930									
122	121	1453/4	1453/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	931									
122	121	727/2	727/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	932									
122	121	1455/4	1455/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	933									
122	121	361	361	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	934		articStaccatissimoAbove							
122	121	362	362	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	935		articStaccatissimoBelow							
123	122	364	364	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	936									
123	122	1457/4	1457/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	937									
123	122	729/2	729/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	938									
123	122	1459/4	1459/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	939									
123	122	1461/4	1461/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	940									
123	122	731/2	731/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	941									
123	122	1463/4	1463/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	942									
123	122	366	366	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	943									
123	122	1465/4	1465/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	944									
123	122	733/2	733/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	945									
123	122	1467/4	1467/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	946									
123	122	365	365	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	947									
123	122	366	366	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	948									
124	123	367	367	0.0	0	0	StaffText	3/4	1	1	0													
124	123	367	367	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	949		ornamentTurn							
124	123	1471/4	1471/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	950									
124	123	368	368	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	951									159
124	123	369	369	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12		1/8	2/3	952		ornamentShortTrill							
124	123	1108/3	1108/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12		1/8	2/3	953									
124	123	1109/3	1109/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12		1/8	2/3	954									
124	123	367	367	0.75	0	0	Chord	3/4	2	1	3/16		1/8	3/2	955									
124	123	1471/4	1471/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	956									
124	123	368	368	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	957									
124	123	369	369	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	958									
125	124	370	370	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	959		articStaccatissimoBelow							
125	124	372	372	0.0	1/2	1/2	Dynamic	3/4	1	1	0					p								
125	124	372	372	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	960									160
125	124	745/2	745/2	0.0	5/8	5/8	Dynamic	3/4	1	1	0					f								
125	124	745/2	745/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	961									
125	124	370	370	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	962		articStaccatissimoBelow							
125	124	371	371	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	963		articStaccatissimoBelow							
126	125	373	373	0.0	0	0	Dynamic	3/4	1	1	0					p								
126	125	373	373	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	964									161
126	125	747/2	747/2	0.0	1/8	1/8	Dynamic	3/4	1	1	0					f								161
126	125	747/2	747/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	965									161
126	125	374	374	0.0	1/4	1/4	Dynamic	3/4	1	1	0					p								161
126	125	374	374	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	966									161
126	125	749/2	749/2	0.0	3/8	3/8	Dynamic	3/4	1	1	0					f								161
126	125	749/2	749/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	967									161
126	125	375	375	0.0	1/2	1/2	Dynamic	3/4	1	1	0					p								161
126	125	375	375	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	968									161
126	125	751/2	751/2	0.0	5/8	5/8	Dynamic	3/4	1	1	0					f								
126	125	751/2	751/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	969									
127	126	376	376	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	970									162
127	126	377	377	0.0	1/4	1/4	Dynamic	3/4	1	1	0					p								
127	126	377	377	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	971		articStaccatissimoAbove							
127	126	378	378	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	972									163
127	126	757/2	757/2	0.0	5/8	5/8	Dynamic	3/4	1	1	0					f								
127	126	757/2	757/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	973									
127	126	377	377	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	974		articStaccatissimoAbove							
127	126	378	378	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	975		articStaccatissimoBelow							
128	127	379	379	0.0	0	0	Dynamic	3/4	1	1	0					p								
128	127	379	379	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	976									164
128	127	759/2	759/2	0.0	1/8	1/8	Dynamic	3/4	1	1	0					f								164
128	127	759/2	759/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	977									164
128	127	380	380	0.0	1/4	1/4	Dynamic	3/4	1	1	0					p								164
128	127	380	380	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	978									164
128	127	761/2	761/2	0.0	3/8	3/8	Dynamic	3/4	1	1	0					f								164
128	127	761/2	761/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	979									164
128	127	381	381	0.0	1/2	1/2	Dynamic	3/4	1	1	0					p								164
128	127	381	381	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	980									164
128	127	763/2	763/2	0.0	5/8	5/8	Dynamic	3/4	1	1	0					f								
128	127	763/2	763/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	981									
129	128	382	382	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	982									165
129	128	383	383	0.0	1/4	1/4	Dynamic	3/4	1	1	0					p								
129	128	383	383	0.75	1/4	1/4	Chord	3/4	1	1	3/16		1/8	3/2	983		ornamentShortTrill							
129	128	1535/4	1535/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	984									
129	128	384	384	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	985									
129	128	383	383	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	986		articStaccatissimoAbove							
129	128	384	384	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	987		articStaccatissimoAbove							
130	129	385	385	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	988									
130	129	1541/4	1541/4	0.0	1/16	1/16	Dynamic	3/4	1	1	0					f								
130	129	1541/4	1541/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	989									
130	129	771/2	771/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	990									
130	129	1543/4	1543/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	991									
130	129	386	386	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	992									
130	129	1545/4	1545/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	993									
130	129	773/2	773/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	994									
130	129	1547/4	1547/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	995									
130	129	387	387	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	996									
130	129	1549/4	1549/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	997									
130	129	775/2	775/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	998									
130	129	1551/4	1551/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	999									
130	129	385	385	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	1000									
131	130	388	388	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	1001									
131	130	1553/4	1553/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	1002									
131	130	777/2	777/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	1003									
131	130	1555/4	1555/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	1004									
131	130	389	389	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	1005									
131	130	1557/4	1557/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	1006									
131	130	779/2	779/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	1007									
131	130	1559/4	1559/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	1008									
131	130	390	390	0.0	1/2	1/2	StaffText	3/4	1	1	0													
131	130	390	390	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	1009		ornamentTurn							
131	130	1563/4	1563/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1010									
131	130	389	389	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1011		articStaccatissimoAbove							
131	130	390	390	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1012		articStaccatissimoAbove							
132	131	391	391	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	1013									166
132	131	393	393	0.0	1/2	1/2	Dynamic	3/4	1	1	0					p								
132	131	393	393	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12		1/8	2/3	1014		ornamentShortTrill							
132	131	1180/3	1180/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12		1/8	2/3	1015									
132	131	1181/3	1181/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12		1/8	2/3	1016									
132	131	392	392	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1017		articStaccatissimoBelow							
132	131	393	393	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1018		articStaccatissimoBelow							
133	132	394	394	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1019		articStaccatissimoAbove							
133	132	396	396	0.0	1/2	1/2	Dynamic	3/4	1	1	0					f								
133	132	396	396	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	1020									
133	132	1585/4	1585/4	0.75	9/16	9/16	Chord	3/4	1	1	3/16		1/8	3/2	1021									
133	132	394	394	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1022		articStaccatissimoBelow							
133	132	395	395	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1023		articStaccatissimoAbove							
134	133	397	397	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	1024									
134	133	1589/4	1589/4	0.75	1/16	1/16	Chord	3/4	1	1	3/16		1/8	3/2	1025									
134	133	398	398	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	1026									
134	133	1593/4	1593/4	0.75	5/16	5/16	Chord	3/4	1	1	3/16		1/8	3/2	1027									
134	133	399	399	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	1028									
134	133	1597/4	1597/4	0.75	9/16	9/16	Chord	3/4	1	1	3/16		1/8	3/2	1029									
135	134	400	400	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1030									167
135	134	401	401	0.0	1/4	1/4	StaffText	3/4	1	1	0													
135	134	401	401	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	1031		ornamentTurn							
135	134	402	402	0.0	1/2	1/2	StaffText	3/4	1	1	0													
135	134	402	402	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	1032		ornamentTurn							
135	134	1611/4	1611/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1033									
135	134	401	401	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	1034		articStaccatissimoAbove							
135	134	402	402	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	1035		articStaccatissimoBelow							
136	135	403	403	0.23076923076923078	0	0	Chord	3/4	1	1	3/52		1/16	12/13	1036									
136	135	5242/13	5242/13	0.23076923076923078	3/52	3/52	Chord	3/4	1	1	3/52		1/16	12/13	1037									
136	135	5245/13	5245/13	0.23076923076923078	3/26	3/26	Chord	3/4	1	1	3/52		1/16	12/13	1038									
136	135	5248/13	5248/13	0.23076923076923078	9/52	9/52	Chord	3/4	1	1	3/52		1/16	12/13	1039									
136	135	5251/13	5251/13	0.23076923076923078	3/13	3/13	Chord	3/4	1	1	3/52		1/16	12/13	1040									
136	135	5254/13	5254/13	0.23076923076923078	15/52	15/52	Chord	3/4	1	1	3/52		1/16	12/13	1041									
136	135	5257/13	5257/13	0.23076923076923078	9/26	9/26	Chord	3/4	1	1	3/52		1/16	12/13	1042									
136	135	5260/13	5260/13	0.23076923076923078	21/52	21/52	Chord	3/4	1	1	3/52		1/16	12/13	1043									
136	135	5263/13	5263/13	0.23076923076923078	6/13	6/13	Chord	3/4	1	1	3/52		1/16	12/13	1044									
136	135	5266/13	5266/13	0.23076923076923078	27/52	27/52	Chord	3/4	1	1	3/52		1/16	12/13	1045									
136	135	5269/13	5269/13	0.23076923076923078	15/26	15/26	Chord	3/4	1	1	3/52		1/16	12/13	1046									
136	135	5272/13	5272/13	0.23076923076923078	33/52	33/52	Chord	3/4	1	1	3/52		1/16	12/13	1047									
136	135	5275/13	5275/13	0.23076923076923078	9/13	9/13	Chord	3/4	1	1	3/52		1/16	12/13	1048									
137	136	406	406	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	1049									168
137	136	407	407	0.0	1/4	1/4	Dynamic	3/4	1	1	0					p								
137	136	407	407	0.75	1/4	1/4	Chord	3/4	1	1	3/16		1/8	3/2	1050		ornamentTurn							
137	136	1631/4	1631/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	1051									
137	136	408	408	0.0	1/2	1/2	Chord	3/4	1	1	0	appoggiatura	1/8	1	1052									
