mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
169	169	1349/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1386						72
169	169	675/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1387						72
169	169	1351/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1388						
169	169	336	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1389						
169	169	336	1.0	0	0	Chord	2/4	2	2	1/4			1/4	1	1390						
170	170	338	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1391						73
170	170	1353/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1392						
170	170	677/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1393						
170	170	339	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1394						
170	170	1357/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1395						
170	170	679/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1396						74
170	170	1359/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1397						
170	170	339	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1398						
171	171	340	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1399						75
171	171	1361/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1400						
171	171	681/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1401						
171	171	341	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1402						
171	171	1365/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1403						
171	171	683/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1404						76
171	171	1367/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1405						
171	171	341	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1406						
172	172	342	0.25	0	0	Chord	2/4	1	2	1/16			1/16	1	1407						
172	172	1369/4	0.25	1/16	1/16	Chord	2/4	1	2	1/16			1/16	1	1408						
172	172	685/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	1409						
172	172	343	0.25	1/4	1/4	Chord	2/4	1	2	1/16			1/16	1	1410						
172	172	1373/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16			1/16	1	1411						
172	172	687/2	0.25	3/8	3/8	Chord	2/4	1	2	1/16			1/16	1	1412						
172	172	1375/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16			1/16	1	1413						
172	172	343	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1414						
173	173	345	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
173	173	345	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1415		articStaccatissimoAbove				
173	173	344	0.5	0	0	Chord	2/4	1	2	1/8			1/8	1	1416						77
173	173	689/2	0.5	1/8	1/8	Chord	2/4	1	2	1/8			1/8	1	1417		ornamentShortTrill				
173	173	345	1.0	1/4	1/4	Chord	2/4	1	2	1/4			1/4	1	1418		articStaccatissimoBelow				
173	173	344	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1419						
174	174	346	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1420		articStaccatissimoAbove				
174	174	347	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1421		articStaccatissimoAbove				
174	174	346	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	1422		articStaccatissimoBelow				
174	174	347	1.0	1/4	1/4	Chord	2/4	1	2	1/4			1/4	1	1423		articStaccatissimoBelow				
175	175	348	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1424		ornamentTrill				
175	175	697/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1425						
175	175	1395/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1426						
175	175	349	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1427						
175	175	699/2	0.0	3/8	3/8	Dynamic	2/4	1	1	0						f					
175	175	1399/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1428						
175	175	348	1.0	0	0	Chord	2/4	1	2	1/4			1/4	1	1429						
175	175	699/2	0.5	3/8	3/8	Chord	2/4	2	2	1/8			1/8	1	1430						
176	176	1401/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1431						
176	176	701/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1432						78
176	176	1403/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1433						
176	176	351	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1434						79
176	176	1405/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1435						
176	176	703/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1436						80
176	176	1407/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1437						
176	176	350	1.0	0	0	Chord	2/4	2	2	1/4			1/4	1	1438						
176	176	351	1.0	1/4	1/4	Chord	2/4	2	2	1/4			1/4	1	1439						
177	177	352	0.0	0	0	Dynamic	2/4	1	1	0						p					
177	177	352	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1440						81
177	177	705/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1441						
177	177	353	0.0	1/4	1/4	StaffText	2/4	2	1	0								te         -      nu         -  te			
177	177	353	1.0	1/4	1/4	Chord	2/4	2	2	1/4			1/4	1	1442						
178	178	354	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1443						82
178	178	709/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1444						
178	178	355	1.0	1/4	1/4	Chord	2/4	2	2	1/4			1/4	1	1445						
179	179	356	0.0	0	0	Dynamic	2/4	1	1	0						f					
179	179	356	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1446						
179	179	2137/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1447						
179	179	1069/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1448						
179	179	713/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1449						
179	179	1070/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1450						
179	179	2141/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1451						
179	179	357	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1452						
179	179	2143/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1453						
179	179	1072/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1454						
179	179	715/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1455						
179	179	1073/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1456						
179	179	2147/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1457						
179	179	356	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1458		articStaccatissimoBelow				
179	179	357	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1459		articStaccatissimoAbove				
180	180	358	0.0	0	0	Dynamic	2/4	1	1	0						f					
180	180	358	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1460						
180	180	2149/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1461						
180	180	1075/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1462						
180	180	717/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1463						
180	180	1076/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1464						
180	180	2153/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1465						
180	180	359	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1466						
180	180	2155/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1467						
180	180	1078/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1468						
180	180	719/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1469						
180	180	1079/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1470						
180	180	2159/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1471						
180	180	358	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1472		articStaccatissimoAbove				
180	180	359	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1473		articStaccatissimoAbove				
181	181	360	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1474						
181	181	2161/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1475						
181	181	1081/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1476						
181	181	721/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1477						
181	181	1082/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1478						
181	181	2165/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1479						
181	181	361	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1480						
181	181	2167/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1481						
181	181	1084/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1482						
181	181	723/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1483						
181	181	1085/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1484						
181	181	2171/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1485						
182	182	362	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1486						
182	182	2173/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1487						
182	182	1087/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1488						
182	182	725/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1489						
182	182	1088/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1490						
182	182	2177/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1491						
182	182	363	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1492						
182	182	2179/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1493						
182	182	1090/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1494						
182	182	727/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1495						
182	182	1091/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1496						
182	182	2183/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1497						
183	183	364	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1498						
183	183	2185/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1499						
183	183	1093/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1500						
183	183	729/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1501						
183	183	1094/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1502						
183	183	2189/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1503						
183	183	365	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1504						
183	183	2191/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1505						
183	183	1096/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1506						
183	183	731/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1507						
183	183	1097/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1508						
183	183	2195/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1509						
184	184	366	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1510						
184	184	2197/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1511						
184	184	1099/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1512						
184	184	733/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1513						
184	184	1100/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1514						
184	184	2201/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1515						
184	184	367	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1516						
184	184	2203/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1517						
184	184	1102/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1518						
184	184	735/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1519						
184	184	1103/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1520						
184	184	2207/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1521						
185	185	368	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1522						
185	185	2209/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1523						
185	185	1105/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1524						
185	185	737/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1525						
185	185	1106/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1526						
185	185	2213/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1527						
185	185	369	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1528						
185	185	2215/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1529						
185	185	1108/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1530						
185	185	739/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1531						
185	185	1109/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1532						
185	185	2219/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1533						
186	186	370	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1534						
186	186	2221/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1535						
186	186	1111/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1536						
186	186	741/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1537						
186	186	1112/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1538						
186	186	2225/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1539						
186	186	371	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1540						
186	186	2227/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1541						
186	186	1114/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1542						
186	186	743/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1543						
186	186	1115/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1544						
186	186	2231/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1545						
187	187	2233/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1546						
187	187	1117/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1547						
187	187	745/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1548						
187	187	1118/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1549						
187	187	2237/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1550						
187	187	2239/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1551						
187	187	1120/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1552						
187	187	747/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1553						
187	187	1121/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1554						
187	187	2243/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1555						
187	187	372	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1556		articStaccatissimoBelow				
187	187	373	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1557		articStaccatissimoAbove				
188	188	2245/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1558						
188	188	1123/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1559						
188	188	749/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1560						
188	188	1124/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1561						
188	188	2249/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1562						
188	188	2251/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1563						
188	188	1126/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1564						
188	188	751/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1565						
188	188	1127/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1566						
188	188	2255/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1567						
188	188	374	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1568		articStaccatissimoAbove				
188	188	375	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1569		articStaccatissimoAbove				
189	189	2257/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1570						
189	189	1129/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1571						
189	189	753/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1572						
189	189	1130/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1573						
189	189	2261/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1574						
189	189	2263/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1575						
189	189	1132/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1576						
189	189	755/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1577						
189	189	1133/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1578						
189	189	2267/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1579						
189	189	376	0.0	0	0	Dynamic	2/4	2	1	0						p					
189	189	376	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1580		articStaccatissimoAbove				
189	189	377	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1581		articStaccatissimoAbove				
190	190	2269/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1582						
190	190	1135/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1583						
190	190	757/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1584						
190	190	1136/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1585						
190	190	2273/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1586						
190	190	2275/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1587						
190	190	1138/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1588						
190	190	759/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1589						
190	190	1139/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1590						
190	190	2279/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1591						
190	190	378	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1592		articStaccatissimoAbove				
190	190	379	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1593		articStaccatissimoAbove				
191	191	2281/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1594						
191	191	1141/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1595						
191	191	761/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1596						
191	191	1142/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1597						
191	191	2285/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1598						
191	191	2287/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1599						
191	191	1144/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1600						
191	191	763/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1601						
191	191	1145/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1602						
191	191	2291/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1603						
191	191	380	0.0	0	0	Dynamic	2/4	2	1	0						f					
191	191	380	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1604		articStaccatissimoAbove				
191	191	381	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1605		articStaccatissimoAbove				
192	192	2293/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1606						
192	192	1147/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1607						
192	192	765/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1608						
192	192	1148/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1609						
192	192	2297/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1610						
192	192	2299/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1611						
192	192	1150/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1612						
192	192	767/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1613						
192	192	1151/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1614						
192	192	2303/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1615						
192	192	382	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1616		articStaccatissimoAbove				
192	192	383	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1617		articStaccatissimoAbove				
193	193	2305/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1618						
193	193	1153/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1619						
193	193	769/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1620						
193	193	1154/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1621						
193	193	2309/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1622						
193	193	2311/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1623						
193	193	1156/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1624						
193	193	771/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1625						
193	193	1157/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1626						
193	193	2315/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1627						
193	193	384	0.0	0	0	Dynamic	2/4	2	1	0						p					
193	193	384	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1628		articStaccatissimoAbove				
193	193	385	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1629		articStaccatissimoAbove				
194	194	2317/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1630						
194	194	1159/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1631						
194	194	773/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1632						
194	194	1160/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1633						
194	194	2321/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1634						
194	194	2323/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1635						
194	194	1162/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1636						
194	194	775/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1637						
194	194	1163/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1638						
194	194	2327/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1639						
194	194	386	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1640		articStaccatissimoAbove				
194	194	387	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1641		articStaccatissimoAbove				
195	195	2329/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1642						
195	195	1165/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1643						
195	195	777/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1644						
195	195	1166/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1645						
195	195	2333/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1646						
195	195	2335/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1647						
