mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
132	132	525/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1141						
132	132	263	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1142						
132	132	527/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1143						
133	133	264	0.0	0	0	StaffText	2/4	1	1	0								ten.			
133	133	264	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1144						
133	133	264	0.75	0	0	Chord	2/4	2	1	3/16			1/8	3/2	1145						
133	133	1059/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16			1/16	1	1146						
133	133	265	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	1147						
133	133	1061/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16			1/16	1	1148						
133	133	531/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	1149						
133	133	1063/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	1150						
134	134	266	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1151						
134	134	533/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1152						
134	134	800/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1153						
134	134	1601/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1154						
134	134	267	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1155						
134	134	1603/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1156						
134	134	802/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1157						
134	134	535/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1158						
134	134	803/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1159						
134	134	1607/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1160						
134	134	266	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1161						
134	134	533/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1162						
135	135	268	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1163						83
135	135	537/2	1.0	1/8	1/8	Chord	2/4	1	1	1/4			1/4	1	1164		ornamentShortTrill				
135	135	539/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8			1/8	1	1165						
135	135	269	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1166						84
135	135	539/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1167						
136	136	270	0.0	0	0	StaffText	2/4	1	1	0											
136	136	270	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1168		ornamentMordent				
136	136	541/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1169						
136	136	271	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1170						
136	136	1085/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1171						
136	136	543/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1172						
136	136	1087/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1173						
136	136	270	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1174						
136	136	271	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1175						
137	137	272	0.0	0	0	Chord	2/4	1	1	0	grace16		1/16	1	1176						
137	137	272	0.5	0	0	Chord	2/4	1	1	1/8			1/8	1	1177						
137	137	545/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1178						
137	137	272	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1179						
137	137	545/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1180						
138	138	274	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1181						85
138	138	1097/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1182						
138	138	549/2	0.5	1/8	1/8	Chord	2/4	1	1	1/8			1/8	1	1183						
138	138	275	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1184						
138	138	1101/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1185						86
138	138	551/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1186						86
138	138	1103/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1187						
138	138	549/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1188						
138	138	275	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1189						
139	139	276	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1190						87
139	139	277	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1191		ornamentTurn				
139	139	553/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1192						88
139	139	277	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1193						
139	139	555/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1194						
140	140	1113/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1195						
140	140	557/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1196						89
140	140	1115/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1197						
140	140	279	0.25	1/4	1/4	Chord	2/4	1	1	1/16			1/16	1	1198						90
140	140	1117/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1199						
140	140	559/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1200						91
140	140	1119/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1201						
140	140	278	0.0	0	0	StaffText	2/4	2	1	0											
140	140	278	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	1202		ornamentMordent				
141	141	280	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1203						92
141	141	281	0.0	1/4	1/4	StaffText	2/4	1	1	0											
141	141	281	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1204		ornamentShortTrill				
141	141	561/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1205						93
141	141	281	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1206						
141	141	563/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1207						
142	142	1129/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1208						94
142	142	565/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1209						94
142	142	1131/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1210						
142	142	1133/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1211						95
142	142	567/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1212						95
142	142	1135/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1213						
142	142	282	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1214						
142	142	283	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1215						
143	143	1137/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1216						96
143	143	569/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1217						96
143	143	1139/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1218						
143	143	1141/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16			1/16	1	1219						97
143	143	571/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1220						97
143	143	1143/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1221						
143	143	284	0.0	0	0	Dynamic	2/4	2	1	0						p					
143	143	284	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1222						
143	143	285	1.0	1/4	1/4	Chord	2/4	2	1	1/4			1/4	1	1223						
144	144	286	0.0	0	0	Dynamic	2/4	1	1	0						f					
144	144	1145/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1224						98
144	144	573/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1225						98
144	144	1147/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1226						
144	144	287	0.125	1/4	1/4	Chord	2/4	1	1	1/32			1/32	1	1227						
144	144	2297/8	0.375	9/32	9/32	Chord	2/4	1	1	3/32			1/16	3/2	1228						
144	144	575/2	0.125	3/8	3/8	Chord	2/4	1	1	1/32			1/32	1	1229		ornamentShortTrill				
144	144	2301/8	0.375	13/32	13/32	Chord	2/4	1	1	3/32			1/16	3/2	1230						
144	144	286	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	1231						
145	145	288	0.25	0	0	Chord	2/4	1	1	1/16			1/16	1	1232						
145	145	1153/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16			1/16	1	1233						
145	145	577/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16			1/16	1	1234						
145	145	1155/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16			1/16	1	1235						
145	145	289	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1236						
145	145	288	1.0	0	0	Chord	2/4	2	1	1/4			1/4	1	1237						
145	145	289	0.25	1/4	1/4	Chord	2/4	2	1	1/16			1/16	1	1238						
145	145	1157/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16			1/16	1	1239						
145	145	579/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16			1/16	1	1240						
145	145	1159/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16			1/16	1	1241						
146	146	290	0.0	0	0	StaffText	2/4	1	1	0								ten.			
146	146	290	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1242						
146	146	291	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1243						
146	146	1747/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1244						
146	146	874/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1245						
146	146	583/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1246						
146	146	875/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1247						
146	146	1751/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1248						
146	146	290	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1249						
146	146	581/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0						p					
146	146	581/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1250						
146	146	291	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1251						
146	146	583/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1252						
147	147	292	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1253						
147	147	1753/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1254						
147	147	877/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1255						
147	147	585/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1256						
147	147	878/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1257						
147	147	1757/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1258						
147	147	293	0.0	1/4	1/4	StaffText	2/4	1	1	0								ten.			
147	147	293	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1259						
147	147	292	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1260						
147	147	585/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1261						
147	147	293	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1262						
147	147	587/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1263						
148	148	294	0.0	0	0	StaffText	2/4	1	1	0								ten.			
148	148	294	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1264						
148	148	295	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1265						
148	148	1771/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1266						
148	148	886/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1267						
148	148	591/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1268						
148	148	887/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1269						
148	148	1775/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1270						
148	148	294	0.0	0	0	Dynamic	2/4	2	1	0						f					
148	148	294	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1271						
148	148	589/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0						p					
148	148	589/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1272						
148	148	295	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1273						
148	148	591/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1274						
149	149	296	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1275						
149	149	1777/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1276						
149	149	889/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1277						
149	149	593/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1278						
149	149	890/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1279						
149	149	1781/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1280						
149	149	297	0.0	1/4	1/4	StaffText	2/4	1	1	0								ten.			
149	149	297	1.0	1/4	1/4	Chord	2/4	1	1	1/4			1/4	1	1281						
149	149	296	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1282						
149	149	593/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1283						
149	149	297	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1284						
149	149	595/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1285						
150	150	298	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1286						
150	150	299	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1287						
150	150	1795/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1288						
150	150	898/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1289						
150	150	599/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1290						
150	150	899/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1291						
150	150	1799/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1292						
150	150	298	0.0	0	0	Dynamic	2/4	2	1	0						f					
150	150	298	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1293						
150	150	597/2	0.0	1/8	1/8	Dynamic	2/4	2	1	0						p					
150	150	597/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1294						
150	150	299	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1295						
150	150	599/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1296						
151	151	300	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1297						
151	151	1801/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1298						
151	151	901/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1299						
151	151	601/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1300						
151	151	902/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1301						
151	151	1805/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1302						
151	151	301	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1303						
151	151	1807/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1304						
151	151	904/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1305						
151	151	603/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16			1/16	1	1306						
151	151	1207/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16			1/16	1	1307						
151	151	300	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1308						
151	151	601/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1309						
151	151	301	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1310						
151	151	603/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1311						
152	152	302	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1312						
152	152	1813/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1313						
152	152	907/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1314						
152	152	605/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1315						
152	152	908/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1316						
152	152	1817/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1317						
152	152	303	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1318						
152	152	1819/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1319						
152	152	910/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1320						
152	152	607/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1321						
152	152	911/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1322						
152	152	1823/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1323						
152	152	302	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1324						
152	152	605/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1325						
152	152	303	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1326						
152	152	607/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1327						
153	153	304	0.0	0	0	StaffText	2/4	1	1	0											
153	153	304	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1328		articStaccatissimoAbove				
153	153	305	0.0	1/4	1/4	Dynamic	2/4	1	1	0						f					
153	153	305	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1329						
153	153	1831/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1330						
153	153	916/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1331						
153	153	611/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1332						
153	153	917/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1333						
153	153	1835/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1334						
153	153	304	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1335						
153	153	609/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1336						
154	154	306	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1337		articStaccatissimoBelow				
154	154	307	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1338						
154	154	1843/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1339						
154	154	922/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1340						
154	154	615/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1341						
154	154	923/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1342						
154	154	1847/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1343						
154	154	613/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1344		articStaccatissimoAbove				
154	154	307	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1345		articStaccatissimoAbove				
154	154	615/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1346		articStaccatissimoAbove				
155	155	308	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1347		articStaccatissimoBelow				
155	155	309	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1348						
155	155	1855/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1349						
155	155	928/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1350						
155	155	619/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1351						
155	155	929/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1352						
155	155	1859/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1353						
155	155	308	0.0	0	0	StaffText	2/4	2	1	0											
155	155	308	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1354		articStaccatissimoAbove				
155	155	617/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1355		articStaccatissimoAbove				
156	156	310	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1356						
156	156	1861/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1357						
156	156	931/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1358						
156	156	621/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1359						
156	156	932/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1360						
156	156	1865/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1361						
156	156	311	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1362						
156	156	1867/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1363						
156	156	934/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1364						
156	156	623/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1365						
156	156	935/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1366						
156	156	1871/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1367						
156	156	621/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1368		articStaccatissimoAbove				
156	156	311	0.5	1/4	1/4	Chord	2/4	2	1	1/8			1/8	1	1369		articStaccatissimoAbove				
156	156	623/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1370		articStaccatissimoAbove				
157	157	312	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1371						
157	157	1873/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1372						
157	157	937/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1373						
157	157	625/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1374						
157	157	938/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1375						
157	157	1877/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1376						
157	157	313	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
157	157	313	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1377						
157	157	1879/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1378						
157	157	940/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1379						
157	157	627/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1380						
157	157	941/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1381						
157	157	1883/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1382						
157	157	312	0.5	0	0	Chord	2/4	2	1	1/8			1/8	1	1383		articStaccatissimoBelow				
157	157	625/2	0.5	1/8	1/8	Chord	2/4	2	1	1/8			1/8	1	1384		articStaccatissimoBelow				
157	157	627/2	0.5	3/8	3/8	Chord	2/4	2	1	1/8			1/8	1	1385						
158	158	314	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1386						
158	158	1885/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1387						
158	158	943/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1388						
158	158	629/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1389						
158	158	944/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1390						
158	158	1889/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1391						
158	158	315	0.0	1/4	1/4	Dynamic	2/4	1	1	0						p					
158	158	315	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1392						
158	158	1891/6	0.16666666666666666	7/24	7/24	Chord	2/4	1	1	1/24			1/16	2/3	1393						
158	158	946/3	0.16666666666666666	1/3	1/3	Chord	2/4	1	1	1/24			1/16	2/3	1394						
158	158	631/2	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24			1/16	2/3	1395						
158	158	947/3	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24			1/16	2/3	1396						
158	158	1895/6	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24			1/16	2/3	1397						
158	158	314	2.0	0	0	Chord	2/4	2	1	1/2			1/2	1	1398						
159	159	316	1.0	0	0	Chord	2/4	1	1	1/4			1/4	1	1399						99
159	159	317	0.5	1/4	1/4	Chord	2/4	1	1	1/8			1/8	1	1400		ornamentShortTrill				
159	159	316	1.5	0	0	Chord	2/4	2	1	3/8			1/4	3/2	1401						
160	160	318	0.0	0	0	Dynamic	2/4	1	1	0						f					
160	160	318	0.16666666666666666	0	0	Chord	2/4	1	1	1/24			1/16	2/3	1402						
160	160	1909/6	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24			1/16	2/3	1403						
160	160	955/3	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24			1/16	2/3	1404						
160	160	637/2	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24			1/16	2/3	1405						
160	160	956/3	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24			1/16	2/3	1406						
160	160	1913/6	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24			1/16	2/3	1407						
160	160	319	0.16666666666666666	1/4	1/4	Chord	2/4	1	1	1/24			1/16	2/3	1408						
