mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
37	37	147	147	0.08333333333333333	3/4	3/4	Chord	4/4	1	2	1/48		1/32	2/3	803									
37	37	1765/12	1765/12	0.08333333333333333	37/48	37/48	Chord	4/4	1	2	1/48		1/32	2/3	804									
37	37	883/6	883/6	0.08333333333333333	19/24	19/24	Chord	4/4	1	2	1/48		1/32	2/3	805									
37	37	144	144	0.0	0	0	Dynamic	4/4	2	1	0					f								
38	38	148	148	0.0	0	0	Dynamic	4/4	1	1	0					pp								
38	38	148	148	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	806									
38	38	297/2	297/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	807									
38	38	149	149	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	808									
38	38	299/2	299/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	809									
38	38	150	150	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	810									
38	38	301/2	301/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	811									
38	38	151	151	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	812									37
38	38	303/2	303/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	813									
38	38	148	148	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	814									
38	38	297/2	297/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	815									
38	38	149	149	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	816									
38	38	299/2	299/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	817									
38	38	150	150	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	818									
38	38	301/2	301/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	819									
38	38	151	151	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	820									
38	38	148	148	0.5	0	0	Chord	4/4	2	2	1/8		1/8	1	821									
38	38	297/2	297/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8		1/8	1	822									
38	38	149	149	0.5	1/4	1/4	Chord	4/4	2	2	1/8		1/8	1	823									
38	38	299/2	299/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8		1/8	1	824									
38	38	150	150	0.5	1/2	1/2	Chord	4/4	2	2	1/8		1/8	1	825									
38	38	301/2	301/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8		1/8	1	826									
38	38	151	151	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	827									
39	39	152	152	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	828									
39	39	305/2	305/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	829									
39	39	153	153	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	830									38
39	39	613/4	613/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	831									38
39	39	307/2	307/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	832									38
39	39	615/4	615/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	833									
39	39	154	154	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	834									39
39	39	617/4	617/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	835									39
39	39	309/2	309/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	836									39
39	39	619/4	619/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	837									
39	39	155	155	0.0	3/4	3/4	Chord	4/4	2	1	0	grace16	1/16	1	838									
39	39	155	155	0.0	3/4	3/4	Chord	4/4	2	1	0	grace16	1/16	1	839									
39	39	155	155	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	840									40
39	39	311/2	311/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	841									
39	39	152	152	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	842									
39	39	153	153	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	843									
39	39	154	154	1.0	1/2	1/2	Chord	4/4	2	2	1/4		1/4	1	844									
39	39	155	155	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	845									
40	40	156	156	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	846									
40	40	313/2	313/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	847									
40	40	157	157	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	848									
40	40	315/2	315/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	849									
40	40	158	158	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	850									
40	40	317/2	317/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	851									
40	40	159	159	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	852									41
40	40	319/2	319/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	853									
40	40	156	156	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	854									
40	40	313/2	313/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	855									
40	40	157	157	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	856									
40	40	315/2	315/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	857									
40	40	158	158	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	858									
40	40	317/2	317/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	859									
40	40	159	159	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	860									
40	40	156	156	0.5	0	0	Chord	4/4	2	2	1/8		1/8	1	861									
40	40	313/2	313/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8		1/8	1	862									
40	40	157	157	0.5	1/4	1/4	Chord	4/4	2	2	1/8		1/8	1	863									
40	40	315/2	315/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8		1/8	1	864									
40	40	158	158	0.5	1/2	1/2	Chord	4/4	2	2	1/8		1/8	1	865									
40	40	317/2	317/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8		1/8	1	866									
40	40	159	159	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	867									
41	41	160	160	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	868									
41	41	321/2	321/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	869									
41	41	161	161	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	870									42
41	41	645/4	645/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	871									42
41	41	323/2	323/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	872									42
41	41	647/4	647/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	873									
41	41	162	162	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	874									43
41	41	325/2	325/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	875		ornamentTurn							
41	41	163	163	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	876									
41	41	160	160	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	877									
41	41	161	161	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	878									
41	41	162	162	1.0	1/2	1/2	Chord	4/4	2	2	1/4		1/4	1	879									
41	41	163	163	0.5	3/4	3/4	Chord	4/4	2	2	1/8		1/8	1	880									
41	41	327/2	327/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8		1/8	1	881									
42	42	164	164	0.0	0	0	Dynamic	4/4	1	1	0					ff								
42	42	164	164	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	882									
42	42	329/2	329/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	883									
42	42	165	165	0.0	1/4	1/4	Dynamic	4/4	1	1	0					mf								
42	42	165	165	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	884									
42	42	331/2	331/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	885									
42	42	166	166	0.0	1/2	1/2	Dynamic	4/4	1	1	0					p								
42	42	166	166	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	886									
42	42	333/2	333/2	1.5	5/8	5/8	Chord	4/4	1	1	3/8		1/4	3/2	887									
42	42	167	167	0.0	3/4	3/4	Dynamic	4/4	1	1	0					pp								
42	42	164	164	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	888									
42	42	329/2	329/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8		1/8	1	889									
42	42	165	165	0.5	1/4	1/4	Chord	4/4	1	2	1/8		1/8	1	890									
42	42	331/2	331/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	891									
42	42	165	165	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	892									
42	42	331/2	331/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	893									
42	42	166	166	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	894									
42	42	333/2	333/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	895									
42	42	167	167	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	896									
42	42	335/2	335/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	897									
42	42	166	166	0.5	1/2	1/2	Chord	4/4	2	2	1/8		1/8	1	898									
42	42	333/2	333/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8		1/8	1	899									
42	42	167	167	0.5	3/4	3/4	Chord	4/4	2	2	1/8		1/8	1	900									
42	42	335/2	335/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8		1/8	1	901									
43	43	168	168	0.0	0	0	Dynamic	4/4	1	1	0					ff								
43	43	168	168	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	902									
43	43	337/2	337/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	903									
43	43	169	169	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	904									
43	43	339/2	339/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	905									
43	43	170	170	0.0	1/2	1/2	Dynamic	4/4	1	1	0					p								
43	43	170	170	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	906									
43	43	341/2	341/2	1.5	5/8	5/8	Chord	4/4	1	1	3/8		1/4	3/2	907									
43	43	171	171	0.0	3/4	3/4	Dynamic	4/4	1	1	0					pp								
43	43	168	168	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	908									
43	43	337/2	337/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8		1/8	1	909									
43	43	169	169	0.5	1/4	1/4	Chord	4/4	1	2	1/8		1/8	1	910									
43	43	339/2	339/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	911									
43	43	169	169	0.0	1/4	1/4	Dynamic	4/4	2	1	0					mf								
43	43	170	170	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	912									
43	43	341/2	341/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	913									
43	43	171	171	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	914									
43	43	343/2	343/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	915									
43	43	170	170	0.5	1/2	1/2	Chord	4/4	2	2	1/8		1/8	1	916									
43	43	341/2	341/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8		1/8	1	917									
43	43	171	171	0.5	3/4	3/4	Chord	4/4	2	2	1/8		1/8	1	918									
43	43	343/2	343/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8		1/8	1	919									
44	44	1377/8	1377/8	0.0625	1/32	1/32	Chord	4/4	1	1	1/64		1/64	1	920									
44	44	2755/16	2755/16	0.03125	3/64	3/64	Chord	4/4	1	1	1/128		1/128	1	921									
44	44	5511/32	5511/32	0.03125	7/128	7/128	Chord	4/4	1	1	1/128		1/128	1	922									
44	44	1379/8	1379/8	0.0625	3/32	3/32	Chord	4/4	1	1	1/64		1/64	1	923									
44	44	2759/16	2759/16	0.03125	7/64	7/64	Chord	4/4	1	1	1/128		1/128	1	924									
44	44	5519/32	5519/32	0.03125	15/128	15/128	Chord	4/4	1	1	1/128		1/128	1	925									
44	44	1381/8	1381/8	0.0625	5/32	5/32	Chord	4/4	1	1	1/64		1/64	1	926									
44	44	2763/16	2763/16	0.03125	11/64	11/64	Chord	4/4	1	1	1/128		1/128	1	927									
44	44	5527/32	5527/32	0.03125	23/128	23/128	Chord	4/4	1	1	1/128		1/128	1	928									
44	44	1383/8	1383/8	0.0625	7/32	7/32	Chord	4/4	1	1	1/64		1/64	1	929									
44	44	2767/16	2767/16	0.03125	15/64	15/64	Chord	4/4	1	1	1/128		1/128	1	930									
44	44	5535/32	5535/32	0.03125	31/128	31/128	Chord	4/4	1	1	1/128		1/128	1	931									
44	44	1385/8	1385/8	0.0625	9/32	9/32	Chord	4/4	1	1	1/64		1/64	1	932									
44	44	2771/16	2771/16	0.03125	19/64	19/64	Chord	4/4	1	1	1/128		1/128	1	933									
44	44	5543/32	5543/32	0.03125	39/128	39/128	Chord	4/4	1	1	1/128		1/128	1	934									
44	44	1387/8	1387/8	0.0625	11/32	11/32	Chord	4/4	1	1	1/64		1/64	1	935									
44	44	2775/16	2775/16	0.03125	23/64	23/64	Chord	4/4	1	1	1/128		1/128	1	936									
44	44	5551/32	5551/32	0.03125	47/128	47/128	Chord	4/4	1	1	1/128		1/128	1	937									
44	44	1389/8	1389/8	0.0625	13/32	13/32	Chord	4/4	1	1	1/64		1/64	1	938									
44	44	2779/16	2779/16	0.03125	27/64	27/64	Chord	4/4	1	1	1/128		1/128	1	939									
44	44	5559/32	5559/32	0.03125	55/128	55/128	Chord	4/4	1	1	1/128		1/128	1	940									
44	44	1391/8	1391/8	0.0625	15/32	15/32	Chord	4/4	1	1	1/64		1/64	1	941									
44	44	2783/16	2783/16	0.03125	31/64	31/64	Chord	4/4	1	1	1/128		1/128	1	942									
44	44	5567/32	5567/32	0.03125	63/128	63/128	Chord	4/4	1	1	1/128		1/128	1	943									
44	44	175	175	0.0	3/4	3/4	Dynamic	4/4	1	1	0					p								
44	44	175	175	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	944									44
44	44	701/4	701/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	945									44
44	44	351/2	351/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	946									44
44	44	703/4	703/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	947									
44	44	172	172	0.0	0	0	Dynamic	4/4	2	1	0					f								
44	44	172	172	0.0625	0	0	Chord	4/4	2	1	1/64		1/64	1	948									
44	44	2753/16	2753/16	0.0625	1/64	1/64	Chord	4/4	2	1	1/64		1/64	1	949									
44	44	689/4	689/4	0.0625	1/16	1/16	Chord	4/4	2	1	1/64		1/64	1	950									
44	44	2757/16	2757/16	0.0625	5/64	5/64	Chord	4/4	2	1	1/64		1/64	1	951									
44	44	345/2	345/2	0.0625	1/8	1/8	Chord	4/4	2	1	1/64		1/64	1	952									
44	44	2761/16	2761/16	0.0625	9/64	9/64	Chord	4/4	2	1	1/64		1/64	1	953									
44	44	691/4	691/4	0.0625	3/16	3/16	Chord	4/4	2	1	1/64		1/64	1	954									
44	44	2765/16	2765/16	0.0625	13/64	13/64	Chord	4/4	2	1	1/64		1/64	1	955									
44	44	173	173	0.0625	1/4	1/4	Chord	4/4	2	1	1/64		1/64	1	956									
44	44	2769/16	2769/16	0.0625	17/64	17/64	Chord	4/4	2	1	1/64		1/64	1	957									
44	44	693/4	693/4	0.0625	5/16	5/16	Chord	4/4	2	1	1/64		1/64	1	958									
44	44	2773/16	2773/16	0.0625	21/64	21/64	Chord	4/4	2	1	1/64		1/64	1	959									
44	44	347/2	347/2	0.0625	3/8	3/8	Chord	4/4	2	1	1/64		1/64	1	960									
44	44	2777/16	2777/16	0.0625	25/64	25/64	Chord	4/4	2	1	1/64		1/64	1	961									
44	44	695/4	695/4	0.0625	7/16	7/16	Chord	4/4	2	1	1/64		1/64	1	962									
44	44	2781/16	2781/16	0.0625	29/64	29/64	Chord	4/4	2	1	1/64		1/64	1	963									
44	44	174	174	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	964									
45	45	176	176	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	965									45
45	45	705/4	705/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	966									45
45	45	353/2	353/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	967									
45	45	707/4	707/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	968									
45	45	177	177	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	969									46
45	45	709/4	709/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	970									46
45	45	355/2	355/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	971									46
45	45	711/4	711/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	972									
45	45	178	178	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	973									47
45	45	713/4	713/4	0.0	9/16	9/16	Chord	4/4	1	1	0	grace32	1/32	1	974									
45	45	713/4	713/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	975									
45	45	357/2	357/2	0.125	5/8	5/8	Chord	4/4	1	1	1/32		1/32	1	976									
45	45	1429/8	1429/8	0.125	21/32	21/32	Chord	4/4	1	1	1/32		1/32	1	977									
45	45	715/4	715/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32		1/32	1	978									
45	45	1431/8	1431/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32		1/32	1	979									
45	45	179	179	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	980									48
45	45	359/2	359/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	981		ornamentTurn							
45	45	176	176	3.0	0	0	Chord	4/4	2	1	3/4		1/2	3/2	982									
45	45	179	179	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	983									
46	46	180	180	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	984		articStaccatissimoBelow							
46	46	181	181	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	985									49
46	46	725/4	725/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	986									49
46	46	363/2	363/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	987									49
46	46	727/4	727/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	988									
46	46	182	182	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	989									50
46	46	729/4	729/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	990									50
46	46	365/2	365/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	991									50
46	46	731/4	731/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	992									
46	46	183	183	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	993									51
46	46	367/2	367/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	994									
46	46	180	180	0.0	0	0	Dynamic	4/4	2	1	0					f								
46	46	180	180	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	995		articStaccatissimoBelow							
47	47	184	184	0.0	0	0	Dynamic	12/8	1	1	0					pp								
47	47	184	184	1.0	0	0	Chord	12/8	1	1	1/4		1/4	1	996									
47	47	185	185	0.5	1/4	1/4	Chord	12/8	1	1	1/8		1/8	1	997									
47	47	371/2	371/2	1.0	3/8	3/8	Chord	12/8	1	1	1/4		1/4	1	998									
47	47	373/2	373/2	0.5	5/8	5/8	Chord	12/8	1	1	1/8		1/8	1	999									
47	47	187	187	1.0	3/4	3/4	Chord	12/8	1	1	1/4		1/4	1	1000									
47	47	188	188	0.5	1	1	Chord	12/8	1	1	1/8		1/8	1	1001									
47	47	377/2	377/2	1.0	9/8	9/8	Chord	12/8	1	1	1/4		1/4	1	1002									52
47	47	379/2	379/2	0.5	11/8	11/8	Chord	12/8	1	1	1/8		1/8	1	1003									
47	47	377/2	377/2	1.5	9/8	9/8	Chord	12/8	1	2	3/8		1/4	3/2	1004									
47	47	184	184	1.0	0	0	Chord	12/8	2	1	1/4		1/4	1	1005									
47	47	185	185	0.5	1/4	1/4	Chord	12/8	2	1	1/8		1/8	1	1006									
47	47	371/2	371/2	1.0	3/8	3/8	Chord	12/8	2	1	1/4		1/4	1	1007									
47	47	373/2	373/2	0.5	5/8	5/8	Chord	12/8	2	1	1/8		1/8	1	1008									
47	47	187	187	1.0	3/4	3/4	Chord	12/8	2	1	1/4		1/4	1	1009									
47	47	188	188	0.5	1	1	Chord	12/8	2	1	1/8		1/8	1	1010									
47	47	377/2	377/2	1.5	9/8	9/8	Chord	12/8	2	1	3/8		1/4	3/2	1011									
48	48	190	190	0.5	0	0	Chord	12/8	1	1	1/8		1/8	1	1012									
48	48	381/2	381/2	0.5	1/8	1/8	Chord	12/8	1	1	1/8		1/8	1	1013									
48	48	191	191	0.5	1/4	1/4	Chord	12/8	1	1	1/8		1/8	1	1014									
48	48	383/2	383/2	0.5	3/8	3/8	Chord	12/8	1	1	1/8		1/8	1	1015									
48	48	192	192	0.25	1/2	1/2	Chord	12/8	1	1	1/16		1/16	1	1016									
48	48	769/4	769/4	0.25	9/16	9/16	Chord	12/8	1	1	1/16		1/16	1	1017									
48	48	385/2	385/2	0.25	5/8	5/8	Chord	12/8	1	1	1/16		1/16	1	1018									
48	48	771/4	771/4	0.25	11/16	11/16	Chord	12/8	1	1	1/16		1/16	1	1019									
48	48	193	193	0.25	3/4	3/4	Chord	12/8	2	1	1/16		1/16	1	1020									
48	48	773/4	773/4	0.25	13/16	13/16	Chord	12/8	2	1	1/16		1/16	1	1021									
48	48	387/2	387/2	0.25	7/8	7/8	Chord	12/8	2	1	1/16		1/16	1	1022		ornamentShortTrill							
48	48	775/4	775/4	0.25	15/16	15/16	Chord	12/8	2	1	1/16		1/16	1	1023									
48	48	194	194	0.25	1	1	Chord	12/8	2	1	1/16		1/16	1	1024									
48	48	777/4	777/4	0.25	17/16	17/16	Chord	12/8	2	1	1/16		1/16	1	1025									
48	48	389/2	389/2	0.0	9/8	9/8	Chord	12/8	2	1	0	grace32	1/32	1	1026									
48	48	389/2	389/2	0.0	9/8	9/8	Chord	12/8	2	1	0	grace32	1/32	1	1027									
48	48	389/2	389/2	1.0	9/8	9/8	Chord	12/8	2	1	1/4		1/4	1	1028									53
48	48	391/2	391/2	0.5	11/8	11/8	Chord	12/8	2	1	1/8		1/8	1	1029									
48	48	190	190	1.0	0	0	Chord	12/8	2	2	1/4		1/4	1	1030									
48	48	383/2	383/2	1.0	3/8	3/8	Chord	12/8	2	2	1/4		1/4	1	1031									
48	48	193	193	1.0	3/4	3/4	Chord	12/8	2	2	1/4		1/4	1	1032									
48	48	389/2	389/2	1.0	9/8	9/8	Chord	12/8	2	2	1/4		1/4	1	1033									
49	49	196	196	1.0	0	0	Chord	12/8	1	1	1/4		1/4	1	1034									
49	49	197	197	0.5	1/4	1/4	Chord	12/8	1	1	1/8		1/8	1	1035									
49	49	395/2	395/2	1.0	3/8	3/8	Chord	12/8	1	1	1/4		1/4	1	1036									
49	49	397/2	397/2	0.5	5/8	5/8	Chord	12/8	1	1	1/8		1/8	1	1037									
49	49	199	199	1.0	3/4	3/4	Chord	12/8	1	1	1/4		1/4	1	1038									
49	49	200	200	0.5	1	1	Chord	12/8	1	1	1/8		1/8	1	1039									
49	49	401/2	401/2	1.0	9/8	9/8	Chord	12/8	1	1	1/4		1/4	1	1040									54
49	49	403/2	403/2	0.5	11/8	11/8	Chord	12/8	1	1	1/8		1/8	1	1041									
49	49	401/2	401/2	1.5	9/8	9/8	Chord	12/8	1	2	3/8		1/4	3/2	1042									
49	49	196	196	1.0	0	0	Chord	12/8	2	1	1/4		1/4	1	1043									
49	49	197	197	0.5	1/4	1/4	Chord	12/8	2	1	1/8		1/8	1	1044									
49	49	395/2	395/2	1.0	3/8	3/8	Chord	12/8	2	1	1/4		1/4	1	1045									
49	49	397/2	397/2	0.5	5/8	5/8	Chord	12/8	2	1	1/8		1/8	1	1046									
49	49	199	199	1.0	3/4	3/4	Chord	12/8	2	1	1/4		1/4	1	1047									
49	49	200	200	0.5	1	1	Chord	12/8	2	1	1/8		1/8	1	1048									
49	49	401/2	401/2	1.5	9/8	9/8	Chord	12/8	2	1	3/8		1/4	3/2	1049									
50	50	202	202	0.5	0	0	Chord	12/8	1	1	1/8		1/8	1	1050									
50	50	405/2	405/2	0.5	1/8	1/8	Chord	12/8	1	1	1/8		1/8	1	1051									
50	50	203	203	0.5	1/4	1/4	Chord	12/8	1	1	1/8		1/8	1	1052									
50	50	407/2	407/2	0.25	3/8	3/8	Chord	12/8	1	1	1/16		1/16	1	1053									
50	50	815/4	815/4	0.25	7/16	7/16	Chord	12/8	1	1	1/16		1/16	1	1054									
50	50	204	204	0.25	1/2	1/2	Chord	12/8	1	1	1/16		1/16	1	1055									
50	50	817/4	817/4	0.25	9/16	9/16	Chord	12/8	1	1	1/16		1/16	1	1056									
50	50	409/2	409/2	0.25	5/8	5/8	Chord	12/8	1	1	1/16		1/16	1	1057									
50	50	819/4	819/4	0.25	11/16	11/16	Chord	12/8	1	1	1/16		1/16	1	1058									
50	50	205	205	1.0	3/4	3/4	Chord	12/8	1	1	1/4		1/4	1	1059									55
50	50	206	206	0.5	1	1	Chord	12/8	1	1	1/8		1/8	1	1060		ornamentTurn							
50	50	413/2	413/2	1.0	9/8	9/8	Chord	12/8	1	1	1/4		1/4	1	1061									
50	50	206	206	0.5	1	1	Chord	12/8	1	3	1/8		1/8	1	1062									
50	50	409/2	409/2	0.5	5/8	5/8	Chord	12/8	2	1	1/8		1/8	1	1063									
50	50	411/2	411/2	0.5	7/8	7/8	Chord	12/8	2	1	1/8		1/8	1	1064									56
50	50	206	206	0.5	1	1	Chord	12/8	2	1	1/8		1/8	1	1065									
50	50	413/2	413/2	1.0	9/8	9/8	Chord	12/8	2	1	1/4		1/4	1	1066									
50	50	202	202	1.0	0	0	Chord	12/8	2	2	1/4		1/4	1	1067									
50	50	407/2	407/2	1.5	3/8	3/8	Chord	12/8	2	2	3/8		1/4	3/2	1068									
50	50	205	205	1.5	3/4	3/4	Chord	12/8	2	2	3/8		1/4	3/2	1069									
50	50	413/2	413/2	0.5	9/8	9/8	Chord	12/8	2	2	1/8		1/8	1	1070									
50	50	207	207	0.5	5/4	5/4	Chord	12/8	2	2	1/8		1/8	1	1071									
50	50	415/2	415/2	0.5	11/8	11/8	Chord	12/8	2	2	1/8		1/8	1	1072									
51	51	208	208	0.0	0	0	Dynamic	12/8	1	1	0					mf								
51	51	208	208	0.25	0	0	Chord	12/8	1	1	1/16		1/16	1	1073									
51	51	833/4	833/4	0.25	1/16	1/16	Chord	12/8	1	1	1/16		1/16	1	1074									
51	51	417/2	417/2	0.25	1/8	1/8	Chord	12/8	1	1	1/16		1/16	1	1075									
51	51	835/4	835/4	0.25	3/16	3/16	Chord	12/8	1	1	1/16		1/16	1	1076									
51	51	209	209	0.25	1/4	1/4	Chord	12/8	1	1	1/16		1/16	1	1077									
51	51	837/4	837/4	0.25	5/16	5/16	Chord	12/8	1	1	1/16		1/16	1	1078									
51	51	419/2	419/2	0.25	3/8	3/8	Chord	12/8	1	1	1/16		1/16	1	1079									
