mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
85	85	505/2	505/2	1.0	1/8	1/8	Chord	3/4	1	1	1/4		1/4	1	572									
85	85	507/2	507/2	1.0	3/8	3/8	Chord	3/4	1	1	1/4		1/4	1	573									
85	85	509/2	509/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	574									
85	85	252	252	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	575									
85	85	253	253	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	576									
85	85	254	254	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	577									
86	86	255	255	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	578									
86	86	511/2	511/2	1.0	1/8	1/8	Chord	3/4	1	1	1/4		1/4	1	579									
86	86	513/2	513/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	580									
86	86	257	257	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	581									
86	86	515/2	515/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	582									
86	86	255	255	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	583									
86	86	256	256	2.0	1/4	1/4	Chord	3/4	2	1	1/2		1/2	1	584									
87	87	258	258	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	585									30
87	87	259	259	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	586		ornamentShortTrill							
87	87	258	258	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	587									
87	87	259	259	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	588									
87	87	519/2	519/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	589									
87	87	260	260	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	590									
87	87	521/2	521/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	591									
88	88	261	261	0.0	0	0	Dynamic	3/4	1	1	0					ff								
88	88	261	261	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	592									
88	88	261	261	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	593									
88	88	261	261	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	594									
88	88	262	262	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	595									
88	88	263	263	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	596									
89	89	264	264	0.3333333333333333	0	0	Chord	3/4	1	1	1/12		1/8	2/3	597									
89	89	793/3	793/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12		1/8	2/3	598									
89	89	794/3	794/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12		1/8	2/3	599									
89	89	265	265	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12		1/8	2/3	600									
89	89	796/3	796/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12		1/8	2/3	601									
89	89	797/3	797/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12		1/8	2/3	602									
89	89	266	266	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12		1/8	2/3	603									
89	89	799/3	799/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12		1/8	2/3	604									
89	89	800/3	800/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12		1/8	2/3	605									
90	90	267	267	0.3333333333333333	0	0	Chord	3/4	1	1	1/12		1/8	2/3	606									
90	90	802/3	802/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12		1/8	2/3	607									
90	90	803/3	803/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12		1/8	2/3	608									
90	90	268	268	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12		1/8	2/3	609									
90	90	805/3	805/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12		1/8	2/3	610									
90	90	806/3	806/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12		1/8	2/3	611									
90	90	269	269	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12		1/8	2/3	612									
90	90	808/3	808/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12		1/8	2/3	613									
90	90	809/3	809/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12		1/8	2/3	614									
91	91	270	270	0.3333333333333333	0	0	Chord	3/4	1	1	1/12		1/8	2/3	615									
91	91	811/3	811/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12		1/8	2/3	616									
91	91	812/3	812/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12		1/8	2/3	617									
91	91	271	271	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12		1/8	2/3	618									
91	91	814/3	814/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12		1/8	2/3	619									
91	91	815/3	815/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12		1/8	2/3	620									
91	91	272	272	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12		1/8	2/3	621									
91	91	817/3	817/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12		1/8	2/3	622									
91	91	818/3	818/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12		1/8	2/3	623									
92	92	273	273	0.3333333333333333	0	0	Chord	3/4	1	1	1/12		1/8	2/3	624									
92	92	820/3	820/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12		1/8	2/3	625									
92	92	821/3	821/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12		1/8	2/3	626									
92	92	274	274	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12		1/8	2/3	627									
92	92	823/3	823/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12		1/8	2/3	628									
92	92	824/3	824/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12		1/8	2/3	629									
92	92	275	275	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12		1/8	2/3	630									
92	92	826/3	826/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12		1/8	2/3	631									
92	92	827/3	827/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12		1/8	2/3	632									
93	93	276	276	0.3333333333333333	0	0	Chord	3/4	1	1	1/12		1/8	2/3	633									
93	93	829/3	829/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12		1/8	2/3	634									
93	93	830/3	830/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12		1/8	2/3	635									
93	93	277	277	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12		1/8	2/3	636									
93	93	832/3	832/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12		1/8	2/3	637									
93	93	833/3	833/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12		1/8	2/3	638									
93	93	278	278	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12		1/8	2/3	639									
93	93	835/3	835/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12		1/8	2/3	640									
93	93	836/3	836/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12		1/8	2/3	641									
94	94	279	279	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	642									
94	94	1117/4	1117/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	643									
94	94	559/2	559/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	644									
94	94	1119/4	1119/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	645									
94	94	280	280	0.0	1/4	1/4	Chord	3/4	1	1	0	grace4	1/4	1	646									
94	94	280	280	2.0	1/4	1/4	Chord	3/4	1	1	1/2		1/2	1	647		ornamentShortTrill							
94	94	279	279	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	648									
94	94	280	280	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	649									
94	94	281	281	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	650									
95	95	282	282	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	651									
95	95	284	284	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	652		articStaccatissimoAbove							
95	95	282	282	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	653									
95	95	283	283	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	654									
96	96	285	285	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	655		articStaccatissimoAbove							
96	96	286	286	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	656		articStaccatissimoAbove							
96	96	287	287	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	657		articStaccatissimoAbove							
97	97	289	289	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	658		articStaccatissimoAbove							
97	97	290	290	0.0	1/2	1/2	Dynamic	3/4	1	1	0					mf								
97	97	290	290	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12		1/8	2/3	659									
97	97	871/3	871/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12		1/8	2/3	660									
97	97	872/3	872/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12		1/8	2/3	661									
97	97	288	288	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	662									
98	98	291	291	0.3333333333333333	0	0	Chord	3/4	1	1	1/12		1/8	2/3	663									
98	98	874/3	874/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12		1/8	2/3	664									
98	98	875/3	875/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12		1/8	2/3	665									
98	98	292	292	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12		1/8	2/3	666									
98	98	877/3	877/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12		1/8	2/3	667									
98	98	878/3	878/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12		1/8	2/3	668									
98	98	293	293	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12		1/8	2/3	669									
98	98	880/3	880/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12		1/8	2/3	670									
98	98	881/3	881/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12		1/8	2/3	671									
99	99	295	295	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	672		articStaccatissimoAbove							
99	99	296	296	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	673		articStaccatissimoAbove							
99	99	295	295	1.0	1/4	1/4	Chord	3/4	1	2	1/4		1/4	1	674		articStaccatissimoBelow							
99	99	296	296	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	675		articStaccatissimoBelow							
99	99	294	294	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	676		articStaccatissimoAbove							
100	100	297	297	0.0	0	0	Dynamic	3/4	1	1	0					p								
100	100	298	298	0.3333333333333333	1/4	1/4	Chord	3/4	1	1	1/12		1/8	2/3	677									
100	100	895/3	895/3	0.3333333333333333	1/3	1/3	Chord	3/4	1	1	1/12		1/8	2/3	678									
100	100	896/3	896/3	0.3333333333333333	5/12	5/12	Chord	3/4	1	1	1/12		1/8	2/3	679									
100	100	299	299	0.3333333333333333	1/2	1/2	Chord	3/4	1	1	1/12		1/8	2/3	680									
100	100	898/3	898/3	0.3333333333333333	7/12	7/12	Chord	3/4	1	1	1/12		1/8	2/3	681									
100	100	899/3	899/3	0.3333333333333333	2/3	2/3	Chord	3/4	1	1	1/12		1/8	2/3	682									
100	100	297	297	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	683		articStaccatissimoAbove							
101	101	300	300	0.0	0	0	Dynamic	3/4	2	1	0					pp								
101	101	300	300	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	684									
102	102	303	303	0.0	0	0	Dynamic	3/4	1	1	0					f								
102	102	303	303	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	685		articStaccatissimoBelow							
102	102	303	303	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	686									
102	102	303	303	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	687									
103	103	306	306	0.0	0	0	Dynamic	3/4	1	1	0					mf								
103	103	306	306	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	688									31
103	103	307	307	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	689									31
103	103	308	308	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	690									
104	104	309	309	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	691									32
104	104	311	311	0.0	1/2	1/2	StaffText	3/4	1	1	0													
104	104	311	311	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	692		ornamentTurn							
104	104	309	309	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	693									33
104	104	310	310	1.0	1/4	1/4	Chord	3/4	1	2	1/4		1/4	1	694									33
104	104	311	311	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	695									
105	105	312	312	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	696									34
105	105	313	313	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	697									34
105	105	314	314	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	698									
105	105	312	312	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	699									
105	105	313	313	2.0	1/4	1/4	Chord	3/4	1	2	1/2		1/2	1	700									
106	106	315	315	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	701									35
106	106	315	315	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	702									
106	106	316	316	1.0	1/4	1/4	Chord	3/4	1	2	1/4		1/4	1	703		ornamentTurn							
106	106	317	317	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	704									
106	106	316	316	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	705									
106	106	317	317	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	706									
107	107	318	318	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	707									36
107	107	319	319	1.0	1/4	1/4	Chord	3/4	1	2	1/4		1/4	1	708									36
107	107	320	320	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	709									
107	107	318	318	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	710									
107	107	320	320	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	711									
108	108	321	321	0.0	0	0	Chord	3/4	1	1	0	grace4	1/4	1	712									
108	108	321	321	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	713		ornamentShortTrill							37
108	108	323	323	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	714									
108	108	321	321	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	715									
108	108	322	322	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	716									
108	108	323	323	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	717									
109	109	324	324	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	718									
109	109	649/2	649/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	719									
109	109	325	325	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	720									
109	109	651/2	651/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	721									
109	109	653/2	653/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	722									
109	109	324	324	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	723									
109	109	325	325	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	724									
109	109	326	326	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	725									
110	110	327	327	0.0	0	0	Chord	3/4	1	1	0	appoggiatura	1/8	1	726									
110	110	327	327	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	727		ornamentShortTrill							
110	110	328	328	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	728									
110	110	327	327	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	729									
110	110	328	328	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	730									
111	111	330	330	0.0	0	0	Dynamic	3/4	1	1	0					pp								
111	111	330	330	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	731									
111	111	332	332	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	732									
112	112	333	333	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	733									
112	112	334	334	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	734									38
112	112	335	335	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	735									38
112	112	333	333	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	736		ornamentMordent							
113	113	336	336	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	737									
113	113	337	337	2.0	1/4	1/4	Chord	3/4	1	1	1/2		1/2	1	738									
113	113	336	336	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	739									
113	113	338	338	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	740									
114	114	339	339	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	741									
114	114	340	340	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	742									39
114	114	341	341	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	743									39
114	114	339	339	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	744		ornamentMordent							
115	115	342	342	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	745									
115	115	342	342	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	746									
115	115	343	343	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	747									
115	115	344	344	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	748		ornamentMordent							
116	116	345	345	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	749									40
116	116	346	346	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	750									40
116	116	347	347	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	751									
116	116	345	345	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	752									
116	116	346	346	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	753									
116	116	347	347	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	754		ornamentMordent							
117	117	348	348	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	755									
117	117	349	349	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	756		articStaccatissimoAbove							
117	117	350	350	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	757		articStaccatissimoBelow							
117	117	348	348	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	758									
117	117	350	350	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	759		articStaccatissimoBelow							
118	118	351	351	0.0	0	0	Chord	3/4	1	1	0	grace16	1/16	1	760									
118	118	351	351	0.0	0	0	Chord	3/4	1	1	0	grace16	1/16	1	761									
118	118	351	351	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	762		articStaccatissimoBelow							
118	118	352	352	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	763		articStaccatissimoBelow							
118	118	351	351	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	764		articStaccatissimoAbove							
118	118	352	352	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	765		articStaccatissimoBelow							
119	119	354	354	0.0	0	0	Dynamic	3/4	1	1	0					ff								
119	119	354	354	3.0	0	0	Chord	3/4	1	1	3/4		1/2	3/2	766									
119	119	354	354	0.5	0	0	Chord	3/4	1	2	1/8		1/8	1	767									
119	119	354	354	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	768									
119	119	355	355	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	769									
119	119	356	356	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	770									
120	120	357	357	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	771									
120	120	1429/4	1429/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	772									
120	120	358	358	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	773									
120	120	1433/4	1433/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	774									
120	120	359	359	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	775									
120	120	1437/4	1437/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	776									
120	120	715/2	715/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	777									
120	120	1431/4	1431/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	778									
120	120	717/2	717/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	779									
120	120	1435/4	1435/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	780									
120	120	719/2	719/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	781									
120	120	1439/4	1439/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	782									
121	121	360	360	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	783									
121	121	1441/4	1441/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	784									
121	121	361	361	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	785									
121	121	1445/4	1445/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	786									
121	121	362	362	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	787									
121	121	1449/4	1449/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	788									
121	121	721/2	721/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	789									
121	121	1443/4	1443/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	790									
121	121	723/2	723/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	791									
121	121	1447/4	1447/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	792									
121	121	725/2	725/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	793									
121	121	1451/4	1451/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	794									
122	122	363	363	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	795									
122	122	1453/4	1453/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	796									
122	122	364	364	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	797									
122	122	1457/4	1457/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	798									
122	122	365	365	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	799									
122	122	1461/4	1461/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	800									
122	122	727/2	727/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	801									
122	122	1455/4	1455/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	802									
122	122	729/2	729/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	803									
122	122	1459/4	1459/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	804									
122	122	731/2	731/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	805									
122	122	1463/4	1463/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	806									
123	123	366	366	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	807									
123	123	1465/4	1465/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	808									
123	123	367	367	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	809									
123	123	1469/4	1469/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	810									
123	123	368	368	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	811									
123	123	1473/4	1473/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	812									
123	123	733/2	733/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	813									
123	123	1467/4	1467/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	814									
123	123	735/2	735/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	815									
123	123	1471/4	1471/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	816									
123	123	737/2	737/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	817									
123	123	1475/4	1475/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	818									
124	124	369	369	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	819									
124	124	1477/4	1477/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	820									
124	124	370	370	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	821									
124	124	1481/4	1481/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	822									
124	124	371	371	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	823									
124	124	1485/4	1485/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	824									
124	124	739/2	739/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	825									
124	124	1479/4	1479/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	826									
124	124	741/2	741/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	827									
124	124	1483/4	1483/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	828									
124	124	743/2	743/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	829									
124	124	1487/4	1487/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	830									
125	125	372	372	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	831									
125	125	1489/4	1489/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	832									
125	125	745/2	745/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	833									
125	125	1491/4	1491/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	834									
125	125	373	373	0.0	1/4	1/4	Chord	3/4	1	1	0	grace4	1/4	1	835									
125	125	373	373	2.0	1/4	1/4	Chord	3/4	1	1	1/2		1/2	1	836		ornamentShortTrill							
125	125	372	372	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	837									
125	125	373	373	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	838									
125	125	374	374	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	839									
126	126	375	375	2.0	0	0	Chord	3/4	1	1	1/2		1/2	1	840									
126	126	377	377	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	841									
126	126	1509/4	1509/4	0.75	9/16	9/16	Chord	3/4	1	1	3/16		1/8	3/2	842									
126	126	375	375	0.0	0	0	StaffText	3/4	2	1	0													
126	126	375	375	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	843									
126	126	375	375	1.0	0	0	Chord	3/4	2	2	1/4		1/4	1	844		ornamentMordent							
126	126	376	376	2.0	1/4	1/4	Chord	3/4	2	2	1/2		1/2	1	845									
127	127	378	378	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	846									
127	127	1513/4	1513/4	0.75	1/16	1/16	Chord	3/4	1	1	3/16		1/8	3/2	847									
127	127	379	379	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	848									
