mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
138	138	3323/8	3323/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	1803									
138	138	825/2	825/2	0.125	0	0	Chord	6/8	2	1	1/32		1/32	1	1804									
138	138	413	413	0.125	1/8	1/8	Chord	6/8	2	1	1/32		1/32	1	1805									
138	138	827/2	827/2	0.125	1/4	1/4	Chord	6/8	2	1	1/32		1/32	1	1806									
138	138	414	414	0.125	3/8	3/8	Chord	6/8	2	1	1/32		1/32	1	1807									
138	138	829/2	829/2	0.125	1/2	1/2	Chord	6/8	2	1	1/32		1/32	1	1808									
138	138	415	415	0.125	5/8	5/8	Chord	6/8	2	1	1/32		1/32	1	1809									
139	139	3325/8	3325/8	0.125	1/32	1/32	Chord	6/8	1	1	1/32		1/32	1	1810									
139	139	1663/4	1663/4	0.125	1/16	1/16	Chord	6/8	1	1	1/32		1/32	1	1811									
139	139	3327/8	3327/8	0.125	3/32	3/32	Chord	6/8	1	1	1/32		1/32	1	1812									
139	139	3329/8	3329/8	0.125	5/32	5/32	Chord	6/8	1	1	1/32		1/32	1	1813									
139	139	1665/4	1665/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	1814									
139	139	3331/8	3331/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	1815									
139	139	3333/8	3333/8	0.125	9/32	9/32	Chord	6/8	1	1	1/32		1/32	1	1816									
139	139	1667/4	1667/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	1817									
139	139	3335/8	3335/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	1818									
139	139	3337/8	3337/8	0.125	13/32	13/32	Chord	6/8	1	1	1/32		1/32	1	1819									
139	139	1669/4	1669/4	0.125	7/16	7/16	Chord	6/8	1	1	1/32		1/32	1	1820									
139	139	3339/8	3339/8	0.125	15/32	15/32	Chord	6/8	1	1	1/32		1/32	1	1821									
139	139	3341/8	3341/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	1822									
139	139	1671/4	1671/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	1823									
139	139	3343/8	3343/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	1824									
139	139	831/2	831/2	0.125	0	0	Chord	6/8	2	1	1/32		1/32	1	1825									
139	139	416	416	0.125	1/8	1/8	Chord	6/8	2	1	1/32		1/32	1	1826									
139	139	833/2	833/2	0.125	1/4	1/4	Chord	6/8	2	1	1/32		1/32	1	1827									
139	139	417	417	0.125	3/8	3/8	Chord	6/8	2	1	1/32		1/32	1	1828									
139	139	835/2	835/2	0.125	1/2	1/2	Chord	6/8	2	1	1/32		1/32	1	1829									
140	140	837/2	837/2	0.0	0	0	Dynamic	6/8	1	1	0					p								
140	140	837/2	837/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	1830									
140	140	839/2	839/2	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1831									
140	140	420	420	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	1832									
140	140	420	420	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1833									
140	140	421	421	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1834									
140	140	837/2	837/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1835									
140	140	839/2	839/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1836									
140	140	420	420	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1837									
140	140	421	421	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1838									
140	140	837/2	837/2	3.0	0	0	Chord	6/8	2	2	3/4		1/2	3/2	1839									
141	141	843/2	843/2	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1840									97
141	141	422	422	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1841									
141	141	845/2	845/2	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1842									
141	141	423	423	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	1843									
141	141	423	423	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1844									
141	141	424	424	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1845									
141	141	845/2	845/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1846									
141	141	423	423	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1847									
141	141	424	424	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1848									
141	141	845/2	845/2	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	1849									
141	141	423	423	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	1850									
141	141	424	424	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	1851									
142	142	849/2	849/2	0.0	0	0	Dynamic	6/8	1	1	0					f								
142	142	849/2	849/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1852									98
142	142	1699/4	1699/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1853									98
142	142	425	425	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1854									98
142	142	1701/4	1701/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1855									98
142	142	851/2	851/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1856									98
142	142	1703/4	1703/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1857									
142	142	426	426	0.25	3/8	3/8	Chord	6/8	1	1	1/16		1/16	1	1858									99
142	142	1705/4	1705/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	1859									99
142	142	853/2	853/2	0.25	1/2	1/2	Chord	6/8	1	1	1/16		1/16	1	1860									99
142	142	1707/4	1707/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1861									99
142	142	427	427	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1862									99
142	142	1709/4	1709/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1863									
142	142	849/2	849/2	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	1864									
142	142	426	426	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	1865									
143	143	855/2	855/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1866									100
143	143	1711/4	1711/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1867									100
143	143	428	428	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1868									100
143	143	1713/4	1713/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1869									100
143	143	857/2	857/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1870									100
143	143	1715/4	1715/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1871									
143	143	429	429	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1872									101
143	143	430	430	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1873		ornamentTurn							
143	143	855/2	855/2	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	1874									
143	143	429	429	1.5	3/8	3/8	Chord	6/8	2	1	3/8		1/4	3/2	1875									
144	144	861/2	861/2	0.0	0	0	Dynamic	6/8	1	1	0					p								
144	144	861/2	861/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	1876									
144	144	863/2	863/2	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1877									
144	144	432	432	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	1878									
144	144	432	432	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1879									
144	144	433	433	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1880									
144	144	863/2	863/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1881									
144	144	432	432	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1882									
144	144	433	433	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1883									
144	144	863/2	863/2	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	1884									
144	144	432	432	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	1885									
144	144	433	433	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	1886									
145	145	867/2	867/2	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	1887									102
145	145	434	434	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1888									
145	145	869/2	869/2	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	1889									
145	145	435	435	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	1890									
145	145	435	435	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	1891									
145	145	436	436	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	1892									
145	145	869/2	869/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1893									
145	145	435	435	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	1894									
145	145	436	436	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	1895									
145	145	869/2	869/2	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	1896									
145	145	435	435	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	1897									
145	145	436	436	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	1898									
146	146	873/2	873/2	0.0	0	0	Dynamic	6/8	1	1	0					f								
146	146	873/2	873/2	0.0	0	0	Chord	6/8	1	1	0	grace32	1/32	1	1899									
146	146	873/2	873/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1900		ornamentTurn							103
146	146	1747/4	1747/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1901									103
146	146	437	437	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	1902									103
146	146	875/2	875/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1903									103
146	146	1751/4	1751/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1904									
146	146	438	438	0.75	3/8	3/8	Chord	6/8	1	1	3/16		1/8	3/2	1905									104
146	146	1755/4	1755/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1906									104
146	146	439	439	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1907									104
146	146	1757/4	1757/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1908									
146	146	873/2	873/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	1909									
146	146	873/2	873/2	1.0	0	0	Chord	6/8	2	2	1/4		1/4	1	1910									
146	146	438	438	0.5	3/8	3/8	Chord	6/8	2	2	1/8		1/8	1	1911									
146	146	877/2	877/2	0.5	1/2	1/2	Chord	6/8	2	2	1/8		1/8	1	1912									
147	147	879/2	879/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1913									105
147	147	1759/4	1759/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1914									105
147	147	440	440	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1915									105
147	147	1761/4	1761/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1916									105
147	147	881/2	881/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1917									105
147	147	1763/4	1763/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1918									
147	147	441	441	0.75	3/8	3/8	Chord	6/8	1	1	3/16		1/8	3/2	1919									106
147	147	1767/4	1767/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	1920									106
147	147	442	442	0.25	5/8	5/8	Chord	6/8	1	1	1/16		1/16	1	1921									106
147	147	1769/4	1769/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	1922									
147	147	440	440	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1923									
147	147	881/2	881/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1924									
147	147	441	441	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1925									
147	147	883/2	883/2	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	1926									
148	148	885/2	885/2	0.25	0	0	Chord	6/8	1	1	1/16		1/16	1	1927									107
148	148	1771/4	1771/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	1928									107
148	148	443	443	0.25	1/8	1/8	Chord	6/8	1	1	1/16		1/16	1	1929									107
148	148	1773/4	1773/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	1930									107
148	148	887/2	887/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	1931									107
148	148	1775/4	1775/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	1932									
148	148	444	444	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	1933									
148	148	889/2	889/2	0.16666666666666666	1/2	1/2	Chord	6/8	1	1	1/24		1/16	2/3	1934									
148	148	1334/3	1334/3	0.16666666666666666	13/24	13/24	Chord	6/8	1	1	1/24		1/16	2/3	1935									
148	148	2669/6	2669/6	0.16666666666666666	7/12	7/12	Chord	6/8	1	1	1/24		1/16	2/3	1936									
148	148	445	445	0.16666666666666666	5/8	5/8	Chord	6/8	1	1	1/24		1/16	2/3	1937									
148	148	2671/6	2671/6	0.16666666666666666	2/3	2/3	Chord	6/8	1	1	1/24		1/16	2/3	1938									
148	148	1336/3	1336/3	0.16666666666666666	17/24	17/24	Chord	6/8	1	1	1/24		1/16	2/3	1939									
148	148	443	443	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	1940									
148	148	887/2	887/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	1941									
148	148	444	444	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	1942									
148	148	889/2	889/2	1.0	1/2	1/2	Chord	6/8	2	1	1/4		1/4	1	1943									
149	149	891/2	891/2	0.16666666666666666	0	0	Chord	6/8	1	1	1/24		1/16	2/3	1944									
149	149	1337/3	1337/3	0.16666666666666666	1/24	1/24	Chord	6/8	1	1	1/24		1/16	2/3	1945									
149	149	2675/6	2675/6	0.16666666666666666	1/12	1/12	Chord	6/8	1	1	1/24		1/16	2/3	1946									
149	149	446	446	0.16666666666666666	1/8	1/8	Chord	6/8	1	1	1/24		1/16	2/3	1947									
149	149	2677/6	2677/6	0.16666666666666666	1/6	1/6	Chord	6/8	1	1	1/24		1/16	2/3	1948									
149	149	1339/3	1339/3	0.16666666666666666	5/24	5/24	Chord	6/8	1	1	1/24		1/16	2/3	1949									
149	149	893/2	893/2	0.16666666666666666	1/4	1/4	Chord	6/8	1	1	1/24		1/16	2/3	1950									
149	149	1340/3	1340/3	0.16666666666666666	7/24	7/24	Chord	6/8	1	1	1/24		1/16	2/3	1951									
149	149	2681/6	2681/6	0.16666666666666666	1/3	1/3	Chord	6/8	1	1	1/24		1/16	2/3	1952									
149	149	2683/6	2683/6	0.16666666666666666	5/12	5/12	Chord	6/8	1	1	1/24		1/16	2/3	1953									
149	149	1342/3	1342/3	0.16666666666666666	11/24	11/24	Chord	6/8	1	1	1/24		1/16	2/3	1954									
149	149	1343/3	1343/3	0.16666666666666666	13/24	13/24	Chord	6/8	1	1	1/24		1/16	2/3	1955									
149	149	2687/6	2687/6	0.16666666666666666	7/12	7/12	Chord	6/8	1	1	1/24		1/16	2/3	1956									
149	149	2689/6	2689/6	0.16666666666666666	2/3	2/3	Chord	6/8	1	1	1/24		1/16	2/3	1957									
149	149	1345/3	1345/3	0.16666666666666666	17/24	17/24	Chord	6/8	1	1	1/24		1/16	2/3	1958									
149	149	891/2	891/2	1.5	0	0	Chord	6/8	2	1	3/8		1/4	3/2	1959									
149	149	447	447	0.16666666666666666	3/8	3/8	Chord	6/8	2	1	1/24		1/16	2/3	1960									
149	149	895/2	895/2	0.16666666666666666	1/2	1/2	Chord	6/8	2	1	1/24		1/16	2/3	1961									
149	149	448	448	0.16666666666666666	5/8	5/8	Chord	6/8	2	1	1/24		1/16	2/3	1962									
150	150	1795/4	1795/4	0.125	1/16	1/16	Chord	6/8	1	1	1/32		1/32	1	1963									
150	150	3591/8	3591/8	0.125	3/32	3/32	Chord	6/8	1	1	1/32		1/32	1	1964									
150	150	1797/4	1797/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	1965									
150	150	3595/8	3595/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	1966									
150	150	1799/4	1799/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	1967									
150	150	3599/8	3599/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	1968									
150	150	1801/4	1801/4	0.125	7/16	7/16	Chord	6/8	1	1	1/32		1/32	1	1969									
150	150	3603/8	3603/8	0.125	15/32	15/32	Chord	6/8	1	1	1/32		1/32	1	1970									
150	150	1803/4	1803/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	1971									
150	150	3607/8	3607/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	1972									
150	150	1805/4	1805/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	1973									
150	150	3611/8	3611/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	1974									
150	150	897/2	897/2	0.125	0	0	Chord	6/8	2	1	1/32		1/32	1	1975									
150	150	3589/8	3589/8	0.125	1/32	1/32	Chord	6/8	2	1	1/32		1/32	1	1976									
150	150	449	449	0.125	1/8	1/8	Chord	6/8	2	1	1/32		1/32	1	1977									
150	150	3593/8	3593/8	0.125	5/32	5/32	Chord	6/8	2	1	1/32		1/32	1	1978									
150	150	899/2	899/2	0.125	1/4	1/4	Chord	6/8	2	1	1/32		1/32	1	1979									
150	150	3597/8	3597/8	0.125	9/32	9/32	Chord	6/8	2	1	1/32		1/32	1	1980									
150	150	450	450	0.125	3/8	3/8	Chord	6/8	2	1	1/32		1/32	1	1981									
150	150	3601/8	3601/8	0.125	13/32	13/32	Chord	6/8	2	1	1/32		1/32	1	1982									
150	150	901/2	901/2	0.125	1/2	1/2	Chord	6/8	2	1	1/32		1/32	1	1983									
150	150	3605/8	3605/8	0.125	17/32	17/32	Chord	6/8	2	1	1/32		1/32	1	1984									
150	150	451	451	0.125	5/8	5/8	Chord	6/8	2	1	1/32		1/32	1	1985									
150	150	3609/8	3609/8	0.125	21/32	21/32	Chord	6/8	2	1	1/32		1/32	1	1986									
151	151	1807/4	1807/4	0.125	1/16	1/16	Chord	6/8	1	1	1/32		1/32	1	1987									
151	151	3615/8	3615/8	0.125	3/32	3/32	Chord	6/8	1	1	1/32		1/32	1	1988									
151	151	1809/4	1809/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	1989									
151	151	3619/8	3619/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	1990									
151	151	1811/4	1811/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	1991									
151	151	3623/8	3623/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	1992									
151	151	1813/4	1813/4	0.125	7/16	7/16	Chord	6/8	1	1	1/32		1/32	1	1993									
151	151	3627/8	3627/8	0.125	15/32	15/32	Chord	6/8	1	1	1/32		1/32	1	1994									
151	151	1815/4	1815/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	1995									
151	151	3631/8	3631/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	1996									
151	151	1817/4	1817/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	1997									
151	151	3635/8	3635/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	1998									
151	151	903/2	903/2	0.125	0	0	Chord	6/8	2	1	1/32		1/32	1	1999									
151	151	3613/8	3613/8	0.125	1/32	1/32	Chord	6/8	2	1	1/32		1/32	1	2000									
151	151	452	452	0.125	1/8	1/8	Chord	6/8	2	1	1/32		1/32	1	2001									
151	151	3617/8	3617/8	0.125	5/32	5/32	Chord	6/8	2	1	1/32		1/32	1	2002									
151	151	905/2	905/2	0.125	1/4	1/4	Chord	6/8	2	1	1/32		1/32	1	2003									
151	151	3621/8	3621/8	0.125	9/32	9/32	Chord	6/8	2	1	1/32		1/32	1	2004									
151	151	453	453	0.125	3/8	3/8	Chord	6/8	2	1	1/32		1/32	1	2005									
151	151	3625/8	3625/8	0.125	13/32	13/32	Chord	6/8	2	1	1/32		1/32	1	2006									
151	151	907/2	907/2	0.125	1/2	1/2	Chord	6/8	2	1	1/32		1/32	1	2007									
151	151	3629/8	3629/8	0.125	17/32	17/32	Chord	6/8	2	1	1/32		1/32	1	2008									
151	151	454	454	0.125	5/8	5/8	Chord	6/8	2	1	1/32		1/32	1	2009									
151	151	3633/8	3633/8	0.125	21/32	21/32	Chord	6/8	2	1	1/32		1/32	1	2010									
152	152	1819/4	1819/4	0.125	1/16	1/16	Chord	6/8	1	1	1/32		1/32	1	2011									
152	152	3639/8	3639/8	0.125	3/32	3/32	Chord	6/8	1	1	1/32		1/32	1	2012									
152	152	1821/4	1821/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	2013									
152	152	3643/8	3643/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	2014									
152	152	1823/4	1823/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	2015									
152	152	3647/8	3647/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	2016									
152	152	1825/4	1825/4	0.125	7/16	7/16	Chord	6/8	1	1	1/32		1/32	1	2017									
152	152	3651/8	3651/8	0.125	15/32	15/32	Chord	6/8	1	1	1/32		1/32	1	2018									
152	152	1827/4	1827/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	2019									
152	152	3655/8	3655/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	2020									
152	152	1829/4	1829/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	2021									
152	152	3659/8	3659/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	2022									
152	152	909/2	909/2	0.125	0	0	Chord	6/8	2	1	1/32		1/32	1	2023									
152	152	3637/8	3637/8	0.125	1/32	1/32	Chord	6/8	2	1	1/32		1/32	1	2024									
152	152	455	455	0.125	1/8	1/8	Chord	6/8	2	1	1/32		1/32	1	2025									
152	152	3641/8	3641/8	0.125	5/32	5/32	Chord	6/8	2	1	1/32		1/32	1	2026									
152	152	911/2	911/2	0.125	1/4	1/4	Chord	6/8	2	1	1/32		1/32	1	2027									
152	152	3645/8	3645/8	0.125	9/32	9/32	Chord	6/8	2	1	1/32		1/32	1	2028									
152	152	456	456	0.125	3/8	3/8	Chord	6/8	2	1	1/32		1/32	1	2029									
152	152	3649/8	3649/8	0.125	13/32	13/32	Chord	6/8	2	1	1/32		1/32	1	2030									
152	152	913/2	913/2	0.125	1/2	1/2	Chord	6/8	2	1	1/32		1/32	1	2031									
152	152	3653/8	3653/8	0.125	17/32	17/32	Chord	6/8	2	1	1/32		1/32	1	2032									
152	152	457	457	0.125	5/8	5/8	Chord	6/8	2	1	1/32		1/32	1	2033									
152	152	3657/8	3657/8	0.125	21/32	21/32	Chord	6/8	2	1	1/32		1/32	1	2034									
153	153	1831/4	1831/4	0.125	1/16	1/16	Chord	6/8	1	1	1/32		1/32	1	2035									
153	153	3663/8	3663/8	0.125	3/32	3/32	Chord	6/8	1	1	1/32		1/32	1	2036									
153	153	1833/4	1833/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	2037									
153	153	3667/8	3667/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	2038									
153	153	1835/4	1835/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	2039									
153	153	3671/8	3671/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	2040									
153	153	1837/4	1837/4	0.125	7/16	7/16	Chord	6/8	1	1	1/32		1/32	1	2041									
153	153	3675/8	3675/8	0.125	15/32	15/32	Chord	6/8	1	1	1/32		1/32	1	2042									
153	153	1839/4	1839/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	2043									
153	153	3679/8	3679/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	2044									
153	153	1841/4	1841/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	2045									
153	153	3683/8	3683/8	0.125	23/32	23/32	Chord	6/8	1	1	1/32		1/32	1	2046									
153	153	915/2	915/2	0.125	0	0	Chord	6/8	2	1	1/32		1/32	1	2047									
153	153	3661/8	3661/8	0.125	1/32	1/32	Chord	6/8	2	1	1/32		1/32	1	2048									
153	153	458	458	0.125	1/8	1/8	Chord	6/8	2	1	1/32		1/32	1	2049									
153	153	3665/8	3665/8	0.125	5/32	5/32	Chord	6/8	2	1	1/32		1/32	1	2050									
153	153	917/2	917/2	0.125	1/4	1/4	Chord	6/8	2	1	1/32		1/32	1	2051									
153	153	3669/8	3669/8	0.125	9/32	9/32	Chord	6/8	2	1	1/32		1/32	1	2052									
153	153	459	459	0.125	3/8	3/8	Chord	6/8	2	1	1/32		1/32	1	2053									
153	153	3673/8	3673/8	0.125	13/32	13/32	Chord	6/8	2	1	1/32		1/32	1	2054									
153	153	919/2	919/2	0.125	1/2	1/2	Chord	6/8	2	1	1/32		1/32	1	2055									
153	153	3677/8	3677/8	0.125	17/32	17/32	Chord	6/8	2	1	1/32		1/32	1	2056									
153	153	460	460	0.125	5/8	5/8	Chord	6/8	2	1	1/32		1/32	1	2057									
153	153	3681/8	3681/8	0.125	21/32	21/32	Chord	6/8	2	1	1/32		1/32	1	2058									
154	154	461	461	0.125	1/8	1/8	Chord	6/8	1	1	1/32		1/32	1	2059									
154	154	3689/8	3689/8	0.125	5/32	5/32	Chord	6/8	1	1	1/32		1/32	1	2060									
154	154	1845/4	1845/4	0.125	3/16	3/16	Chord	6/8	1	1	1/32		1/32	1	2061									
154	154	3691/8	3691/8	0.125	7/32	7/32	Chord	6/8	1	1	1/32		1/32	1	2062									
154	154	923/2	923/2	0.125	1/4	1/4	Chord	6/8	1	1	1/32		1/32	1	2063									
154	154	3693/8	3693/8	0.125	9/32	9/32	Chord	6/8	1	1	1/32		1/32	1	2064									
154	154	1847/4	1847/4	0.125	5/16	5/16	Chord	6/8	1	1	1/32		1/32	1	2065									
154	154	3695/8	3695/8	0.125	11/32	11/32	Chord	6/8	1	1	1/32		1/32	1	2066									
154	154	925/2	925/2	0.125	1/2	1/2	Chord	6/8	1	1	1/32		1/32	1	2067									
154	154	3701/8	3701/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	2068									
154	154	1851/4	1851/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	2069									
154	154	3703/8	3703/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	2070									
154	154	463	463	0.125	5/8	5/8	Chord	6/8	1	1	1/32		1/32	1	2071									
154	154	3705/8	3705/8	0.125	21/32	21/32	Chord	6/8	1	1	1/32		1/32	1	2072									
154	154	1853/4	1853/4	0.125	11/16	11/16	Chord	6/8	1	1	1/32		1/32	1	2073									
